timestamp,elapsed_sec,total_blinks,left_eye_cx,left_eye_cy,right_eye_cx,right_eye_cy,left_iris_dx,left_iris_dy,right_iris_dx,right_iris_dy,pitch,yaw,roll
2026-02-20 14:45:27.517,14.651,6,385.0,259.5,312.5,261.5,86,-4,-55,-1,5.286844597661343,19.097353821167765,-5.045096022664118
2026-02-20 14:45:27.517,14.651,6,384.0,256.0,311.5,258.0,85,-4,-56,0,5.962157149616033,19.181822752838457,-4.9984770296204015
2026-02-20 14:45:27.518,14.651,6,383.0,252.5,311.5,254.5,85,-5,-54,1,6.771041023701965,19.326558578831808,-4.917557456089526
2026-02-20 14:45:27.518,14.651,6,382.0,249.5,311.0,252.5,84,-5,-53,2,7.811550296075115,19.261248066128044,-4.871505254972219
2026-02-20 14:45:27.518,14.651,6,381.0,247.5,311.5,250.5,83,-5,-52,2,9.003213025740084,19.218373411473117,-4.845297073574062
2026-02-20 14:45:27.518,14.651,6,380.5,246.5,311.5,249.0,82,-5,-52,3,10.347528944748682,18.99329415150052,-4.795997394111467
2026-02-20 14:45:27.518,14.652,6,379.5,245.5,310.5,248.0,81,-6,-52,3,11.923052744156479,18.97081960301506,-4.824489393478583
2026-02-20 14:45:27.518,14.652,6,378.5,244.5,311.0,247.5,80,-7,-50,3,13.884460592287876,18.874094264013387,-4.918055029173386
2026-02-20 14:45:27.518,14.652,6,378.5,243.5,312.0,246.5,81,-7,-49,3,15.979549562219727,18.743884225527395,-4.99755476332111
2026-02-20 14:45:27.518,14.652,6,378.5,243.0,312.5,246.0,80,-7,-50,3,18.122738900301027,18.656969952940546,-5.168024324187183
2026-02-20 14:45:27.518,14.652,6,377.5,243.0,312.0,246.0,80,-7,-50,3,20.38213501028834,18.4239184114589,-5.284137299462734
2026-02-20 14:45:27.518,14.652,6,377.5,242.5,312.5,246.0,79,-8,-50,3,22.586415694607364,18.276686223892007,-5.408730381983456
2026-02-20 14:45:27.518,14.652,6,377.5,242.5,312.5,246.0,79,-8,-50,3,24.614820388164,18.15439922147113,-5.515157880471332
2026-02-20 14:45:28.260,15.394,6,377.5,242.5,313.0,246.0,79,-8,-49,3,26.348164371742236,18.20210234075298,-5.582156329378348
2026-02-20 14:45:28.261,15.394,6,377.5,242.5,313.0,246.0,79,-9,-49,3,27.935000644438702,18.331963182353384,-5.643528491724164
2026-02-20 14:45:28.261,15.394,6,377.5,243.5,313.0,246.5,79,-8,-49,3,29.346878625332536,18.6043940207569,-5.799196135358342
2026-02-20 14:45:28.261,15.394,6,377.5,243.5,313.0,246.5,79,-8,-49,3,30.482832888217985,18.647501285067374,-5.86325021828348
2026-02-20 14:45:28.261,15.394,6,377.5,243.5,313.0,246.5,78,-9,-49,3,31.2883484372675,18.81690346764207,-5.932929034693065
2026-02-20 14:45:28.261,15.394,6,377.5,243.5,313.0,246.5,78,-9,-49,3,31.89813956576871,18.823652746628674,-5.993171302120488
2026-02-20 14:45:28.261,15.395,6,377.0,243.5,313.0,247.5,78,-9,-48,4,32.33075312969774,18.973403419194234,-6.069459460268916
2026-02-20 14:45:28.261,15.395,6,377.5,244.5,313.5,247.5,78,-9,-49,3,32.70733320894278,19.013360434346723,-6.138489759100389
2026-02-20 14:45:28.261,15.395,6,377.5,244.5,312.5,248.0,78,-9,-50,4,32.988345841360676,19.054393846621736,-6.190028636403922
2026-02-20 14:45:28.261,15.395,6,378.0,244.5,313.5,248.0,79,-9,-49,4,33.19878721766487,19.03144605481811,-6.216710065960797
2026-02-20 14:45:28.261,15.395,6,377.5,244.5,314.5,248.0,77,-9,-48,3,33.40684401326318,18.96913432237009,-6.241888742678552
2026-02-20 14:45:28.261,15.395,6,378.0,244.5,314.0,248.0,78,-9,-48,4,33.53804012212134,19.022995486676624,-6.314688078907718
2026-02-20 14:45:28.261,15.395,6,378.0,245.5,314.0,248.0,79,-8,-49,3,33.63988448393283,19.009457015391853,-6.30144507416616
2026-02-20 14:45:28.261,15.395,6,378.0,245.5,314.5,248.5,78,-8,-49,3,33.72945871729622,18.86017837409168,-6.262179749857374
2026-02-20 14:45:28.261,15.395,6,378.5,245.5,314.5,248.5,78,-8,-49,3,33.77549297340974,18.760413758951856,-6.230323407277034
2026-02-20 14:45:28.261,15.395,6,378.5,245.5,313.5,248.0,78,-8,-50,2,33.788256259397016,18.63903993684624,-6.165822412581933
2026-02-20 14:45:28.261,15.395,6,379.0,245.5,313.5,248.5,79,-8,-51,2,33.79090759852282,18.476227974472124,-6.062529778540143
2026-02-20 14:45:28.261,15.395,6,379.0,246.5,315.0,249.5,79,-8,-49,3,33.7606336920246,18.29175925115497,-5.943183473876084
2026-02-20 14:45:28.261,15.395,6,380.0,248.0,315.0,250.5,79,-7,-49,2,33.53906527541278,18.120039233711466,-5.873494530451611
2026-02-20 14:45:28.262,15.395,6,380.0,250.0,314.0,252.0,79,-6,-50,3,33.22746605472744,17.95592074173262,-5.785579860858794
2026-02-20 14:45:28.262,15.395,6,381.0,252.5,314.0,254.5,79,-6,-51,2,32.58809688434543,17.68177052406913,-5.634393076492783
2026-02-20 14:45:28.262,15.395,6,382.5,256.0,315.0,258.0,79,-5,-51,3,31.54795901586197,17.523193411831368,-5.466941148976822
2026-02-20 14:45:29.005,16.139,6,383.5,260.5,315.5,261.5,80,-4,-52,1,30.208256544245884,17.36133641510081,-5.290041330420172
2026-02-20 14:45:29.005,16.139,6,385.5,264.5,316.0,265.5,81,-4,-54,0,28.365852968476844,17.44107950569021,-5.169169525716097
2026-02-20 14:45:29.005,16.139,6,388.0,268.0,317.5,269.5,83,-3,-54,0,26.302875434897587,17.37035747408155,-4.998910610714633
2026-02-20 14:45:29.005,16.139,6,389.0,269.5,317.5,271.0,85,-3,-56,0,24.09572065411201,17.016823577020727,-4.784442161873141
2026-02-20 14:45:29.005,16.139,6,389.0,269.5,317.5,271.5,85,-4,-55,0,21.716885189907494,16.30853370760654,-4.469303801151199
2026-02-20 14:45:29.005,16.139,6,390.0,269.5,317.0,271.5,86,-3,-56,0,19.210138313648866,15.919663626028857,-4.258389992507878
2026-02-20 14:45:29.006,16.139,6,390.5,269.0,318.5,270.5,84,-3,-56,-1,16.802806672122152,15.195698287436999,-3.890305286163844
2026-02-20 14:45:29.006,16.139,6,392.0,268.5,319.0,269.5,86,-3,-56,-2,14.455391935420622,14.678026506935543,-3.5789973823328154
2026-02-20 14:45:29.006,16.139,6,392.0,268.5,320.0,269.0,86,-3,-55,-2,12.40520649499723,14.021446830544122,-3.2738179818803688
2026-02-20 14:45:29.006,16.139,6,392.0,268.0,320.0,269.0,86,-2,-55,-2,10.812734814146935,13.360576213765386,-2.9816852939184773
2026-02-20 14:45:29.006,16.14,6,393.0,268.0,320.0,268.5,86,-2,-55,-3,9.548104316440416,12.716096808456196,-2.7146137796084466
2026-02-20 14:45:29.006,16.14,6,393.0,268.0,320.5,268.5,86,-2,-56,-2,8.728103587280547,11.904483554546978,-2.4091587483879
2026-02-20 14:45:29.006,16.14,6,393.0,268.0,320.5,268.5,86,-2,-56,-2,8.185724657038076,11.271346899489828,-2.1717802073092227
2026-02-20 14:45:29.006,16.14,6,393.0,268.5,320.5,268.5,86,-2,-56,-3,7.755506800034016,10.92232434616448,-1.987048309826235
2026-02-20 14:45:29.006,16.14,6,393.5,268.5,320.5,269.0,86,-3,-56,-2,7.536508468976715,10.534842848674442,-1.8233139042765163
2026-02-20 14:45:29.006,16.14,6,393.5,268.5,320.5,268.5,86,-3,-56,-3,7.42601540130101,10.030663804764208,-1.6334791185697515
2026-02-20 14:45:29.006,16.14,6,393.5,268.5,320.0,269.0,86,-3,-56,-2,7.347492776660335,9.888776219141407,-1.569331174849854
2026-02-20 14:45:29.006,16.14,6,393.0,268.5,320.0,269.5,87,-3,-56,-2,7.294549610279173,9.416884692923583,-1.4451383836092313
2026-02-20 14:45:29.006,16.14,6,392.0,268.5,318.5,269.5,87,-3,-57,-2,7.2978283404594855,9.441601759620458,-1.449357218268593
2026-02-20 14:45:29.006,16.14,6,392.0,269.0,318.5,269.5,87,-2,-57,-2,7.287175771534132,9.211680667761078,-1.4175350808846185
2026-02-20 14:45:29.006,16.14,6,391.0,268.5,318.5,269.5,87,-3,-57,-2,7.223672343181093,9.12528209716359,-1.4087251683664481
2026-02-20 14:45:29.712,16.846,6,391.0,268.5,318.0,269.5,87,-3,-57,-2,7.205773876849914,9.077816053713104,-1.4104569688286557
2026-02-20 14:45:29.713,16.846,6,391.0,268.5,318.0,269.5,87,-3,-56,-2,7.230442255350292,9.191356456259783,-1.4490347649033866
2026-02-20 14:45:29.713,16.846,6,390.5,268.5,318.0,269.5,86,-3,-56,-2,7.251056696314659,9.355029996345158,-1.519839548934509
2026-02-20 14:45:29.713,16.846,6,390.0,268.5,317.0,269.5,87,-3,-56,-2,7.216199921118033,9.889644963830323,-1.6641701716238928
2026-02-20 14:45:29.713,16.846,6,389.5,268.0,316.5,269.5,86,-3,-57,-2,7.183911327517885,10.14511639273461,-1.7415016661296703
2026-02-20 14:45:29.713,16.846,6,390.0,268.0,316.5,269.5,87,-3,-57,-2,7.126134307958651,10.85795494893682,-1.9293382221798026
2026-02-20 14:45:29.713,16.847,6,390.0,267.5,316.5,269.5,87,-4,-57,-2,7.06470151905717,11.545314758253335,-2.138049945521164
2026-02-20 14:45:29.713,16.847,6,389.5,267.5,316.5,269.5,87,-4,-57,-2,6.983216251000931,12.065147404337523,-2.2807189174946774
2026-02-20 14:45:29.713,16.847,6,389.5,268.0,316.5,270.5,86,-4,-57,-2,6.918126762598195,12.496375101850845,-2.4386787198845683
2026-02-20 14:45:29.713,16.847,6,389.5,268.0,316.0,270.5,86,-4,-57,-2,6.902291470822604,13.37143749961007,-2.6888186320004346
2026-02-20 14:45:29.713,16.847,6,389.0,268.0,316.0,270.5,87,-4,-57,-2,6.900654140834087,14.314271666073552,-2.9700982237819544
2026-02-20 14:45:29.713,16.847,6,389.5,268.0,316.5,270.5,86,-4,-57,-2,6.822282704281884,14.685003919220875,-3.1301778143079186
2026-02-20 14:45:29.713,16.847,6,390.5,270.0,317.5,272.5,87,-4,-56,-1,6.778046371256247,15.30338175541244,-3.306209425079764
2026-02-20 14:45:29.713,16.847,6,391.5,271.0,317.5,273.0,88,-4,-57,-1,6.818105175249414,16.140316745833008,-3.5484123123713633
2026-02-20 14:45:29.713,16.847,6,391.5,271.0,318.0,273.5,88,-4,-55,0,6.8291690258248074,17.192597365859882,-3.8461821394814293
2026-02-20 14:45:29.713,16.847,6,391.5,271.0,317.5,273.5,88,-4,-56,0,6.824133838094298,17.49892199530519,-3.946271998705755
2026-02-20 14:45:29.713,16.847,6,391.5,271.0,317.5,273.5,88,-4,-56,0,6.836197247104403,17.963407416050945,-4.071584951252574
2026-02-20 14:45:29.713,16.847,6,391.5,271.0,317.5,273.5,88,-4,-56,0,6.840213196989444,17.971829718790474,-4.122263310619626
2026-02-20 14:45:29.713,16.847,6,391.5,271.0,317.5,273.5,88,-4,-56,0,6.7954535554467554,18.39868804592603,-4.247615953352248
2026-02-20 14:45:29.713,16.847,6,391.0,270.0,318.0,272.5,87,-5,-55,-1,6.747369306673946,18.15219903338147,-4.221024650641564
2026-02-20 14:45:29.713,16.847,6,391.0,270.0,318.0,272.5,87,-4,-55,-1,6.608857851174559,18.12951182160435,-4.219316401889497
2026-02-20 14:45:29.713,16.847,6,391.5,269.5,318.5,271.5,87,-5,-55,-2,6.477473964861298,18.36821501857432,-4.280728831538914
2026-02-20 14:45:30.452,17.586,6,391.5,269.5,318.0,272.0,87,-5,-55,-1,6.304500583711828,18.385766727435662,-4.294713636516526
2026-02-20 14:45:30.452,17.586,6,392.0,270.0,318.0,272.5,88,-4,-56,-2,6.085169162393381,18.012557604571036,-4.2075428211756485
2026-02-20 14:45:30.452,17.586,6,392.0,270.5,318.5,272.5,87,-4,-56,-2,5.847549603507975,17.572161518112694,-4.082802269118384
2026-02-20 14:45:30.452,17.586,6,392.5,270.5,319.0,272.5,87,-4,-55,-2,5.5694748826852365,17.688411674648034,-4.075424007083786
2026-02-20 14:45:30.452,17.586,6,393.0,270.5,319.0,272.5,88,-4,-56,-2,5.317657245216452,17.223403721825584,-3.959069797945383
2026-02-20 14:45:30.452,17.586,6,393.0,270.5,319.0,272.5,88,-4,-56,-2,5.12997516010763,17.065657581429775,-3.905662270438301
2026-02-20 14:45:30.453,17.586,6,393.0,270.5,319.0,272.5,88,-4,-57,-2,4.890437465297083,16.849243555804428,-3.819207806238144
2026-02-20 14:45:30.453,17.586,6,393.5,271.0,319.0,272.5,88,-4,-57,-2,4.722557314584611,16.560987411605275,-3.70954535341693
2026-02-20 14:45:30.453,17.586,6,393.0,271.0,319.0,272.5,88,-4,-56,-2,4.5590502324283015,16.02438837212945,-3.6017100162392865
2026-02-20 14:45:30.453,17.586,6,392.5,270.5,319.0,272.5,87,-4,-56,-2,4.409159499607119,15.71111482778382,-3.5017480539998806
2026-02-20 14:45:30.453,17.586,6,392.5,270.5,318.0,272.5,88,-4,-57,-2,4.258178094391576,15.218953353516902,-3.374665101846028
2026-02-20 14:45:30.453,17.587,6,392.5,271.0,318.0,272.5,88,-4,-57,-2,4.104845146654133,14.710783096653403,-3.259614209851443
2026-02-20 14:45:30.453,17.587,6,392.5,271.0,318.0,273.5,88,-4,-57,-2,3.977469002218575,14.452711961402265,-3.2325641269748377
2026-02-20 14:45:30.453,17.587,6,392.5,271.0,318.0,273.5,88,-4,-57,-2,3.9386227864404013,13.799685036029533,-3.131024970156199
2026-02-20 14:45:30.453,17.587,6,392.5,271.0,318.0,273.5,88,-4,-57,-2,3.8735194873082754,13.727916220014588,-3.1384617604413663
2026-02-20 14:45:30.453,17.587,6,392.0,271.0,317.5,273.5,89,-4,-58,-2,3.749907830787482,13.696373299652217,-3.151813835861855
2026-02-20 14:45:30.453,17.587,6,392.5,271.0,317.5,273.5,89,-5,-58,-2,3.701164299674371,13.768330319462436,-3.199740523038244
2026-02-20 14:45:30.453,17.587,6,391.5,271.0,317.5,273.5,88,-4,-58,-2,3.6582506709284903,13.970299996199824,-3.311923537969652
2026-02-20 14:45:30.453,17.587,6,391.5,271.0,317.5,273.5,88,-5,-57,-2,3.639190639618528,14.067950391401403,-3.350075523875955
2026-02-20 14:45:30.453,17.587,6,391.5,271.0,317.0,273.5,88,-5,-57,-2,3.6513230543683477,14.109443534908761,-3.41272831557251
2026-02-20 14:45:30.453,17.587,6,391.5,271.0,317.0,274.5,88,-5,-57,-1,3.6071407681208623,14.166410317039713,-3.508526886658208
2026-02-20 14:45:31.160,18.294,6,391.0,271.0,316.5,274.5,89,-5,-57,-1,3.6580561369725366,14.753802869975328,-3.678019502532809
2026-02-20 14:45:31.160,18.294,6,390.5,271.0,316.5,274.5,88,-5,-57,-1,3.6506825660343054,14.954669354641034,-3.7491056602284147
2026-02-20 14:45:31.160,18.294,6,390.5,271.0,316.5,274.5,88,-5,-57,-1,3.622596701920667,15.534181054555418,-3.9141070156342845
2026-02-20 14:45:31.160,18.294,6,390.5,271.0,316.5,274.5,88,-5,-57,-1,3.593046162872435,16.152530443340833,-4.087325820527935
2026-02-20 14:45:31.160,18.294,6,390.5,271.0,316.5,274.5,88,-5,-57,-1,3.562474922019671,16.70308082190138,-4.262336658409586
2026-02-20 14:45:31.160,18.294,6,390.5,271.0,316.5,274.5,88,-5,-57,-1,3.545489837339588,17.002955101981993,-4.365568324232269
2026-02-20 14:45:31.160,18.294,6,390.5,271.0,316.5,274.0,88,-5,-57,-1,3.459546674913545,17.309831659657135,-4.448189589402704
2026-02-20 14:45:31.160,18.294,6,390.5,271.0,316.5,274.0,88,-5,-57,-1,3.4824205552492593,17.70293763805371,-4.57172107143505
2026-02-20 14:45:31.160,18.294,6,390.5,271.0,316.5,274.0,88,-5,-57,-1,3.3958772820941476,18.033018423756573,-4.659423602833554
2026-02-20 14:45:31.160,18.294,6,390.5,271.0,316.5,274.5,88,-5,-57,-1,3.3875348395419316,18.473059958124175,-4.757262361488349
2026-02-20 14:45:31.160,18.294,6,391.0,271.0,316.5,274.5,89,-5,-57,-1,3.307317360209449,18.162520195886856,-4.717181107050822
2026-02-20 14:45:31.160,18.294,6,391.5,272.0,317.0,274.5,88,-4,-57,-1,3.3024103039121293,17.959330746596166,-4.6832333957835885
2026-02-20 14:45:31.161,18.294,6,393.5,274.0,319.0,276.0,89,-3,-56,-1,3.277237319622637,17.83192258446112,-4.654789897063663
2026-02-20 14:45:31.161,18.294,6,396.0,276.0,321.0,277.5,90,-3,-56,-1,3.235961708413214,17.514049180221633,-4.551518230554761
2026-02-20 14:45:31.161,18.294,6,397.5,277.0,323.0,278.0,89,-2,-56,-1,3.1995318799632564,17.385672357635393,-4.429918141980922
2026-02-20 14:45:31.161,18.294,6,399.5,277.5,325.5,278.5,90,-2,-56,-1,3.183787410837187,16.927955224493047,-4.220220197158979
2026-02-20 14:45:31.161,18.294,6,402.0,277.5,327.5,278.5,91,-2,-56,-1,3.0979011912680026,15.930866865321143,-3.8988285562594722
2026-02-20 14:45:31.161,18.294,6,403.0,278.0,330.0,278.5,90,-1,-55,-1,2.8212655319153015,14.614863591635743,-3.5092986988662855
2026-02-20 14:45:31.161,18.295,6,405.0,278.0,331.5,278.5,90,-1,-56,-2,2.6793607505427026,13.013119692849417,-3.0584510144498847
2026-02-20 14:45:31.161,18.295,6,406.0,278.5,332.5,278.0,90,-1,-57,-1,2.4429205919323724,11.289588243891862,-2.6019932344219026
2026-02-20 14:45:31.161,18.295,6,407.0,278.5,333.5,279.0,90,-1,-57,-1,2.3123186753780427,9.749295987056737,-2.1776379423325825
2026-02-20 14:45:31.873,19.006,6,407.5,279.0,333.5,279.0,90,0,-57,-1,2.0893870994661743,8.128786123718504,-1.7125903841980654
2026-02-20 14:45:31.873,19.007,6,407.5,278.5,333.5,278.0,90,-1,-57,-2,1.9028965148697008,6.100309943796141,-1.1800366845777939
2026-02-20 14:45:31.873,19.007,6,407.0,277.0,333.5,277.0,90,-1,-57,-2,1.7511444279072972,4.145551476362281,-0.7016056610614925
2026-02-20 14:45:31.873,19.007,6,407.5,276.5,333.5,276.5,89,-1,-58,-2,1.548188241138707,1.9081315556000042,-0.2642474429929782
2026-02-20 14:45:31.873,19.007,6,407.5,276.0,334.5,276.0,88,0,-57,-1,1.4663567163108304,-0.1630730171540069,0.160104333496621
2026-02-20 14:45:31.873,19.007,6,409.0,275.0,336.0,276.0,89,-1,-57,0,1.4689513330230746,-1.7621038072764037,0.46423997306462716
2026-02-20 14:45:31.873,19.007,6,411.0384521484375,274.0384521484375,338.0,275.5,89,-2,-56,-1,1.4809901105917707,-2.919460650606128,0.5875174940872578
2026-02-20 14:45:31.873,19.007,6,413.5,273.5,340.0,274.5,89,-2,-57,0,1.5386777300619343,-3.895712704857093,0.6650723846516211
2026-02-20 14:45:31.873,19.007,6,416.5,273.5,342.5,274.5,90,-2,-58,0,1.7518448568938343,-4.704563916211098,0.7399794279171146
2026-02-20 14:45:31.873,19.007,6,419.5,273.0,344.5,274.0,90,-1,-58,0,1.8663241767400027,-5.184575913110079,0.743621463424216
2026-02-20 14:45:31.873,19.007,6,422.0,273.5,347.5,273.5,91,-1,-58,-1,2.1131487242480826,-5.604219389764058,0.7569643289475296
2026-02-20 14:45:31.873,19.007,6,425.0,273.5,350.5,274.0,91,-1,-57,0,2.3350829746633828,-6.044622917671013,0.779718938568914
2026-02-20 14:45:31.873,19.007,6,428.0,273.5,352.5,273.5,91,-1,-58,-2,2.5198028755929442,-6.319823697491589,0.7906369310929144
2026-02-20 14:45:31.874,19.007,6,431.0,274.5,355.5,274.0,91,0,-59,-1,2.7777810107789698,-6.426040936539776,0.8337055611440705
2026-02-20 14:45:31.874,19.007,6,433.0,275.5,357.5,274.0,91,1,-58,-2,2.873186897555666,-6.532933509991302,0.8615011659075433
2026-02-20 14:45:31.874,19.007,6,434.5,276.0,359.5,275.0,91,1,-58,-2,2.947987932840581,-6.502779534719231,0.9335611515281785
2026-02-20 14:45:31.874,19.008,6,436.0,276.5,361.5,275.0,91,1,-57,-2,3.0841495480668932,-6.556158731662949,1.1167760405759517
2026-02-20 14:45:31.874,19.008,6,436.5,277.0,362.5,276.0,90,2,-58,-1,3.058733905454641,-6.612570870691664,1.3077668911094333
2026-02-20 14:45:31.874,19.008,6,437.0,278.5,363.0,276.5,90,2,-57,-2,2.9251690734235805,-6.791085409518631,1.5110180770749801
2026-02-20 14:45:31.874,19.008,6,437.0,278.5,363.5,277.0,90,2,-58,-2,2.7960049330631698,-7.007487582302575,1.768711171597408
2026-02-20 14:45:31.874,19.008,6,437.0,278.5,362.5,277.0,90,2,-58,-2,2.516443085888863,-7.254124154986572,1.9729351877501267
2026-02-20 14:45:31.874,19.008,6,436.5,278.5,362.5,276.5,90,2,-59,-3,2.2981096445369413,-7.403798938065611,2.151772203054204
2026-02-20 14:45:32.160,19.294,6,436.5,279.0,362.0,276.5,90,3,-58,-3,2.118844702728964,-7.614328995035494,2.314477945802306
2026-02-20 14:45:32.160,19.294,6,435.5,278.5,360.5,277.0,90,2,-60,-2,1.9231011450532414,-7.862232045760242,2.518482610448233
2026-02-20 14:45:32.161,19.294,6,432.5,276.5,358.0,275.0,88,1,-59,-3,1.658441187975015,-7.810930323481616,2.597920564107457
2026-02-20 14:45:32.161,19.294,6,428.5,274.5,353.5,273.0,88,1,-61,-4,1.4323861838609453,-7.942559463875485,2.662161830066583
2026-02-20 14:45:32.161,19.294,6,426.0377502441406,272.9717102050781,351.5,272.0,89,-1,-60,-4,1.3149341573050695,-8.18704319362777,2.7129280494158676
2026-02-20 14:45:32.161,19.294,6,424.0,272.0,349.5,272.0,89,-1,-60,-3,1.2306172971339553,-8.189738552267174,2.691833809773132
2026-02-20 14:45:32.161,19.294,6,422.0,272.0,347.0,272.0,90,-1,-60,-3,1.131318734032984,-7.93586631707513,2.5927797025706214
2026-02-20 14:45:32.161,19.295,6,419.5,271.5,345.0,272.5,89,-2,-59,-3,1.112921866154542,-7.5490720617837095,2.396221130824107
