timestamp,frame_number,video_time_sec,total_blinks,left_eye_cx,left_eye_cy,right_eye_cx,right_eye_cy,left_iris_dx,left_iris_dy,right_iris_dx,right_iris_dy,pitch,yaw,roll,gaze_direction
2026-02-20 17:31:12.411,14019,577.314,84,1225.5,431.0,1035.5,401.0,227,35,-151,-31,2.9865,1.1933,-0.0211,Forward
2026-02-20 17:31:12.412,14020,577.355,84,1177.0,432.5,989.0,401.5,226,35,-148,-32,2.9815,1.1995,-0.0211,Forward
2026-02-20 17:31:12.413,14021,577.396,84,1225.5,431.5,1034.5,401.0,228,35,-151,-31,2.986,1.2176,-0.0212,Forward
2026-02-20 17:31:12.414,14022,577.437,84,1226.0,431.0,1034.5,400.5,228,35,-152,-32,2.9912,1.2348,-0.0214,Forward
2026-02-20 17:31:12.415,14023,577.478,84,1225.5,431.0,1034.5,400.0,227,36,-152,-32,2.9931,1.2474,-0.0216,Forward
2026-02-20 17:31:12.416,14024,577.52,84,1226.0,431.0,1034.5,399.5,228,36,-153,-33,2.9929,1.2622,-0.0217,Forward
2026-02-20 17:31:12.416,14025,577.561,84,1228.5,431.5,1036.5,399.0,229,37,-153,-33,2.9799,1.2815,-0.0218,Forward
2026-02-20 17:31:12.621,14026,577.602,84,1231.5,433.0,1042.0,401.5,228,37,-147,-31,2.9584,1.3046,-0.0217,Forward
2026-02-20 17:31:12.622,14027,577.643,84,1231.5,433.5,1042.5,402.0,227,36,-148,-30,2.9459,1.3322,-0.0217,Forward
2026-02-20 17:31:12.623,14028,577.684,84,1231.5,434.5,1042.0,403.0,227,36,-148,-30,2.9187,1.4628,-0.0188,Forward
2026-02-20 17:31:12.624,14029,577.726,84,1231.5,435.5,1042.5,403.5,227,37,-148,-31,2.8982,1.482,-0.0185,Forward
2026-02-20 17:31:12.625,14030,577.767,84,1230.5,435.5,1042.0,404.0,226,36,-147,-30,2.8859,1.5019,-0.0187,Forward
2026-02-20 17:31:12.626,14031,577.808,84,1230.5,435.5,1041.0,405.0,227,35,-147,-29,2.8669,1.5128,-0.0189,Forward
2026-02-20 17:31:12.628,14032,577.849,84,1230.5,436.5,1041.5,404.5,232,37,-147,-30,2.8797,1.5152,-0.0182,Forward
2026-02-20 17:31:12.629,14033,577.89,84,1230.5,435.5,1040.0,404.0,229,37,-148,-30,2.8692,1.5226,-0.0181,Forward
2026-02-20 17:31:12.629,14034,577.931,84,1231.0,436.5,1041.5,404.0,230,37,-146,-30,2.8705,1.5293,-0.0187,Forward
2026-02-20 17:31:12.630,14035,577.973,84,1231.0,436.5,1042.0,403.5,228,38,-147,-31,2.8697,1.542,-0.0185,Forward
2026-02-20 17:31:12.631,14036,578.014,84,1232.5,435.5,1043.0,403.0,228,37,-147,-31,2.8777,1.5543,-0.0187,Forward
2026-02-20 17:31:12.632,14037,578.055,84,1233.0,436.0,1043.5,402.5,229,39,-148,-32,2.877,1.5639,-0.0188,Forward
2026-02-20 17:31:12.632,14038,578.096,84,1232.5,436.0,1043.5,402.5,228,39,-147,-32,2.8732,1.5678,-0.0189,Forward
2026-02-20 17:31:12.633,14039,578.137,84,1224.5,429.0,1036.0,396.0,221,36,-152,-33,2.8751,1.568,-0.0199,Forward
2026-02-20 17:31:12.841,14040,578.179,84,1222.0,427.5,1032.0,395.5,223,35,-155,-34,2.8905,1.5556,-0.0202,Forward
2026-02-20 17:31:12.842,14041,578.22,84,1218.0,426.0,1028.0,396.0,225,34,-155,-34,2.905,1.5353,-0.0201,Forward
2026-02-20 17:31:12.843,14042,578.261,84,1217.5,425.0,1026.5,395.5,225,34,-157,-35,2.8956,1.5275,-0.0208,Forward
2026-02-20 17:31:12.844,14043,578.302,84,1216.5,424.5,1026.5,395.0,224,33,-157,-35,2.9063,1.5162,-0.0209,Forward
2026-02-20 17:31:12.845,14044,578.343,84,1216.5,424.5,1026.5,395.0,224,33,-156,-34,2.9096,1.5036,-0.0202,Forward
2026-02-20 17:31:12.846,14045,578.384,84,1215.0,424.5,1026.0,395.0,222,32,-155,-33,2.9207,1.4811,-0.0205,Forward
2026-02-20 17:31:12.847,14046,578.426,84,1214.0,424.0,1024.5,394.5,221,33,-157,-34,2.9308,1.4682,-0.0203,Forward
2026-02-20 17:31:12.848,14047,578.467,84,1213.0,424.0,1023.0,395.0,223,32,-156,-33,2.9427,1.4434,-0.0205,Forward
2026-02-20 17:31:12.849,14048,578.508,84,1211.5,424.0,1021.5,395.5,221,32,-158,-34,2.9494,1.4144,-0.0208,Forward
2026-02-20 17:31:12.850,14049,578.549,84,1212.0,424.0,1021.0,395.5,223,31,-157,-34,2.9655,1.3893,-0.0197,Forward
2026-02-20 17:31:12.851,14050,578.59,84,1211.5,423.0,1020.0,395.5,223,30,-157,-33,2.9712,1.3723,-0.0192,Forward
2026-02-20 17:31:12.851,14051,578.632,84,1211.0,423.0,1019.5,395.0,223,30,-158,-33,2.9715,1.3655,-0.019,Forward
2026-02-20 17:31:12.852,14052,578.673,84,1211.0,423.0,1019.0,395.5,224,31,-156,-32,2.9698,1.3543,-0.0189,Forward
2026-02-20 17:31:12.853,14053,578.714,84,1211.0,423.5,1019.0,395.5,225,31,-155,-31,2.9637,1.3437,-0.0188,Forward
2026-02-20 17:31:13.057,14054,578.755,84,1210.5,423.0,1018.5,395.0,225,32,-156,-31,2.9603,1.3304,-0.0186,Forward
2026-02-20 17:31:13.058,14055,578.796,84,1210.0,423.0,1019.0,395.0,225,31,-157,-33,2.9538,1.3153,-0.018,Forward
2026-02-20 17:31:13.059,14056,578.837,84,1211.0,423.0,1019.5,395.5,226,31,-157,-33,2.945,1.2852,-0.0179,Forward
2026-02-20 17:31:13.060,14057,578.879,84,1212.0,424.0,1020.5,396.5,227,31,-155,-31,2.9341,1.265,-0.0175,Forward
2026-02-20 17:31:13.061,14058,578.92,84,1213.5,425.0,1022.5,397.5,227,31,-154,-31,2.9178,1.2498,-0.0173,Forward
2026-02-20 17:31:13.061,14059,578.961,84,1214.0,425.0,1022.5,397.0,228,32,-154,-31,2.8897,1.2322,-0.0173,Forward
2026-02-20 17:31:13.062,14060,579.002,84,1213.5,424.5,1021.5,397.0,228,31,-155,-31,2.8625,1.2156,-0.0174,Forward
2026-02-20 17:31:13.063,14061,579.043,84,1212.0,424.0,1019.5,396.5,229,30,-155,-32,2.8403,1.1977,-0.0173,Forward
2026-02-20 17:31:13.064,14062,579.085,84,1211.5,424.0,1019.0,397.0,229,31,-153,-31,2.8139,1.1812,-0.0173,Forward
2026-02-20 17:31:13.065,14063,579.126,84,1211.0,424.0,1018.5,397.0,229,31,-154,-31,2.7968,1.1659,-0.0172,Forward
2026-02-20 17:31:13.065,14064,579.167,84,1211.0,424.0,1018.5,397.0,229,31,-153,-31,2.7744,1.1554,-0.0173,Forward
2026-02-20 17:31:13.066,14065,579.208,84,1209.5,423.5,1017.5,396.5,228,30,-154,-32,2.7535,1.1493,-0.0176,Forward
2026-02-20 17:31:13.067,14066,579.249,84,1209.0,423.0,1016.5,397.5,230,29,-154,-30,2.7324,1.1424,-0.0177,Forward
2026-02-20 17:31:13.068,14067,579.29,84,1207.5,425.5,1015.0,401.5,226,27,-154,-27,2.7052,1.1302,-0.0176,Forward
2026-02-20 17:31:13.271,14068,579.332,84,1202.5,435.5,1009.5,417.0,234,22,-151,-15,2.6356,1.0566,-0.0163,Forward
2026-02-20 17:31:13.272,14069,579.373,84,1193.5,439.0,1001.0,442.5,229,-5,-147,1,2.4997,0.893,-0.0157,Forward
2026-02-20 17:31:13.273,14070,579.414,84,1188.5,443.5,995.5,448.5,230,-6,-148,1,2.3547,0.6876,-0.0155,Forward
2026-02-20 17:31:13.274,14071,579.455,84,1184.0,445.5,992.5,450.0,230,-6,-147,3,2.2131,0.4628,-0.0155,Forward
2026-02-20 17:31:13.275,14072,579.496,84,1183.0,446.5,991.5,452.0,231,-7,-145,3,2.0718,0.224,-0.0154,Forward
2026-02-20 17:31:13.276,14073,579.538,84,1172.0,445.0,980.5,453.5,224,-10,-149,3,1.9315,-0.0455,-0.0154,Forward
2026-02-20 17:31:13.277,14074,579.579,84,1163.0,442.5,969.5,454.5,226,-14,-148,5,1.7904,-0.3495,-0.0147,Forward
2026-02-20 17:31:13.278,14075,579.62,84,1151.0,442.0,959.0,456.0,225,-16,-146,9,1.6266,-0.6714,-0.0135,Forward
2026-02-20 17:31:13.279,14076,579.661,84,1147.5,443.5,956.0,456.5,225,-15,-147,8,1.4638,-0.9836,-0.0125,Forward
2026-02-20 17:31:13.280,14077,579.702,84,1145.0,444.0,952.0,457.0,227,-14,-148,8,1.2962,-1.2848,-0.0114,Forward
2026-02-20 17:31:13.281,14078,579.743,84,1143.5,443.0,948.5,457.0,227,-15,-149,8,1.1731,-1.5244,-0.0117,Forward
2026-02-20 17:31:13.282,14079,579.785,84,1142.5,442.5,948.0,456.5,228,-16,-148,7,1.1168,-1.6746,-0.011,Forward
2026-02-20 17:31:13.283,14080,579.826,84,1140.5,443.5,946.5,457.5,228,-17,-148,7,1.0751,-1.7848,-0.0099,Forward
2026-02-20 17:31:13.283,14081,579.867,84,1139.0,444.5,945.5,458.0,229,-16,-147,8,1.0133,-1.8698,-0.0086,Forward
2026-02-20 17:31:13.489,14082,579.908,84,1140.0,444.0,944.5,458.0,230,-16,-147,8,0.9712,-1.9454,-0.0078,Forward
2026-02-20 17:31:13.490,14083,579.949,84,1137.0,440.0,943.0,455.0,230,-19,-146,6,0.954,-1.9939,-0.0068,Forward
2026-02-20 17:31:13.491,14084,579.991,84,1134.5,432.0,940.5,448.5,228,-21,-148,4,0.9518,-2.0167,-0.0069,Forward
2026-02-20 17:31:13.491,14085,580.032,84,1132.5,428.0,937.5,445.5,229,-21,-151,1,0.9939,-2.0219,-0.0073,Forward
2026-02-20 17:31:13.492,14086,580.073,84,1132.5,425.0,937.5,444.5,231,-23,-151,2,1.0458,-2.0286,-0.0079,Forward
2026-02-20 17:31:13.493,14087,580.114,84,1132.0,424.1,935.5,443.5,232,-24,-153,2,1.1242,-2.0385,-0.0086,Forward
2026-02-20 17:31:13.494,14088,580.155,84,1130.5,424.0,937.5,443.5,228,-23,-150,2,1.2231,-2.0481,-0.0094,Forward
2026-02-20 17:31:13.494,14089,580.196,84,1132.0,423.0,936.0,443.0,233,-24,-151,3,1.317,-2.0567,-0.01,Forward
2026-02-20 17:31:13.495,14090,580.238,84,1131.0,421.0,934.5,441.0,234,-25,-153,3,1.4296,-2.0659,-0.0106,Forward
2026-02-20 17:31:13.496,14091,580.279,84,1123.0,412.5,927.5,433.0,232,-26,-154,2,1.5695,-2.0938,-0.0116,Forward
2026-02-20 17:31:13.497,14092,580.32,84,1118.0,410.5,922.5,431.0,232,-26,-152,5,1.6953,-2.1122,-0.0118,Forward
2026-02-20 17:31:13.497,14093,580.361,84,1112.0,409.0,915.0,430.0,231,-26,-154,3,1.7939,-2.1326,-0.0125,Forward
2026-02-20 17:31:13.498,14094,580.402,84,1107.0,409.5,910.0,433.0,234,-29,-153,6,1.8663,-2.1524,-0.0126,Forward
2026-02-20 17:31:13.499,14095,580.443,84,1103.0,409.5,906.0,434.0,235,-30,-151,6,1.9208,-2.1842,-0.013,Forward
2026-02-20 17:31:13.704,14096,580.485,84,1099.5,410.5,903.0,435.0,235,-30,-151,7,1.9519,-2.2168,-0.0134,Forward
2026-02-20 17:31:13.705,14097,580.526,84,1097.0,410.5,901.0,435.0,234,-30,-151,7,1.9829,-2.2578,-0.0139,Forward
2026-02-20 17:31:13.706,14098,580.567,84,1096.0,410.0,900.0,435.0,234,-29,-152,6,2.0099,-2.2933,-0.0142,Forward
2026-02-20 17:31:13.708,14099,580.608,84,1096.5,409.5,900.5,435.0,233,-30,-152,6,2.0544,-2.3307,-0.0151,Forward
2026-02-20 17:31:13.708,14100,580.649,84,1099.5,410.5,902.5,434.5,234,-30,-151,5,2.0742,-2.3618,-0.0158,Forward
2026-02-20 17:31:13.709,14101,580.691,84,1101.5,411.0,902.5,433.5,233,-28,-153,4,2.0866,-2.3747,-0.0165,Forward
2026-02-20 17:31:13.710,14102,580.732,84,1102.5,411.5,904.5,433.5,232,-27,-151,5,2.0882,-2.3919,-0.0177,Forward
2026-02-20 17:31:13.711,14103,580.773,84,1103.0,411.0,905.6,434.4,233,-28,-151,6,2.0813,-2.3988,-0.0185,Forward
2026-02-20 17:31:13.712,14104,580.814,84,1103.0,412.0,907.0,435.5,233,-28,-149,6,2.0816,-2.3962,-0.0191,Forward
2026-02-20 17:31:13.712,14105,580.855,84,1102.5,413.0,907.5,436.0,232,-28,-150,5,2.0874,-2.3864,-0.0199,Forward
2026-02-20 17:31:13.713,14106,580.896,84,1105.0,412.0,908.0,435.0,233,-28,-149,4,2.1161,-2.3974,-0.0206,Forward
2026-02-20 17:31:13.714,14107,580.938,84,1106.0,412.5,909.5,436.0,234,-29,-149,6,2.1146,-2.3963,-0.0209,Forward
2026-02-20 17:31:13.715,14108,580.979,84,1107.0,413.0,910.5,435.5,233,-27,-149,5,2.1133,-2.3829,-0.0214,Forward
2026-02-20 17:31:13.716,14109,581.02,84,1111.0,413.0,913.0,436.0,234,-28,-150,5,2.0822,-2.3639,-0.022,Forward
2026-02-20 17:31:13.917,14110,581.061,84,1112.5,415.5,916.5,436.5,233,-26,-149,5,2.0525,-2.3422,-0.0219,Forward
2026-02-20 17:31:13.918,14111,581.102,84,1122.5,422.0,925.5,441.5,234,-22,-146,5,1.9973,-2.3218,-0.0218,Forward
2026-02-20 17:31:13.919,14112,581.144,84,1132.5,431.0,937.5,447.5,233,-19,-144,8,1.9092,-2.2792,-0.0205,Forward
2026-02-20 17:31:13.920,14113,581.185,84,1148.5,438.5,949.5,451.5,238,-16,-147,8,1.8252,-2.2144,-0.0185,Forward
2026-02-20 17:31:13.921,14114,581.226,84,1159.5,442.0,960.5,453.0,237,-14,-149,7,1.7381,-2.1212,-0.0168,Forward
2026-02-20 17:31:13.921,14115,581.267,84,1172.5,446.0,972.5,454.0,241,-10,-150,4,1.6389,-2.0015,-0.0149,Forward
2026-02-20 17:31:13.922,14116,581.308,84,1181.5,449.5,984.0,455.5,240,-7,-149,3,1.5323,-1.833,-0.013,Forward
2026-02-20 17:31:13.923,14117,581.349,84,1191.5,449.0,991.0,454.0,242,-6,-151,0,1.4565,-1.6504,-0.0114,Forward
2026-02-20 17:31:13.924,14118,581.391,84,1197.5,448.0,996.5,454.0,244,-6,-152,1,1.3656,-1.4765,-0.0094,Forward
2026-02-20 17:31:13.925,14119,581.432,84,1214.5,441.0,1017.0,447.5,243,-8,-149,1,1.2846,-1.3166,-0.0074,Forward
2026-02-20 17:31:13.925,14120,581.473,84,1215.0,439.0,1016.0,447.0,243,-9,-151,3,1.2079,-1.1667,-0.0061,Forward
2026-02-20 17:31:13.926,14121,581.514,84,1213.5,437.5,1013.5,445.5,241,-9,-153,3,1.1581,-1.0274,-0.0046,Forward
2026-02-20 17:31:13.927,14122,581.555,84,1212.5,437.5,1011.0,444.5,241,-8,-153,2,1.1597,-0.9272,-0.0036,Forward
2026-02-20 17:31:13.928,14123,581.597,84,1209.0,438.5,1009.0,443.5,241,-6,-152,1,1.1614,-0.8728,-0.0031,Forward
2026-02-20 17:31:14.130,14124,581.638,84,1208.5,446.0,1011.0,448.5,241,-2,-146,1,1.1677,-0.8669,-0.0025,Forward
2026-02-20 17:31:14.131,14125,581.679,84,1214.5,449.0,1017.0,446.5,242,4,-148,-4,1.1813,-0.8574,-0.0024,Forward
2026-02-20 17:31:14.132,14126,581.72,84,1222.0,452.0,1023.0,448.5,245,5,-150,-5,1.1959,-0.8678,-0.0025,Forward
2026-02-20 17:31:14.133,14127,581.761,84,1217.5,452.0,1015.5,448.0,243,4,-153,-6,1.2026,-0.8796,-0.0022,Forward
2026-02-20 17:31:14.134,14128,581.802,84,1193.0,448.5,996.0,449.0,234,-3,-149,-1,1.2055,-0.9422,-0.0025,Forward
2026-02-20 17:31:14.134,14129,581.844,84,1185.5,449.0,987.0,449.5,235,-2,-151,-3,1.2187,-1.0146,-0.0024,Forward
2026-02-20 17:31:14.135,14130,581.885,84,1189.5,450.5,991.5,450.5,235,-2,-150,-3,1.2242,-1.0725,-0.0025,Forward
2026-02-20 17:31:14.136,14131,581.926,84,1199.5,451.0,1000.0,451.0,238,0,-151,-1,1.2245,-1.1037,-0.003,Forward
2026-02-20 17:31:14.137,14132,581.967,84,1223.5,455.0,1022.5,450.5,242,6,-151,-7,1.196,-1.0796,-0.0038,Forward
2026-02-20 17:31:14.138,14133,582.008,84,1233.0,456.5,1031.5,451.5,244,6,-152,-8,1.193,-1.0154,-0.0048,Forward
2026-02-20 17:31:14.138,14134,582.05,84,1237.5,458.0,1037.5,450.5,241,10,-151,-9,1.1904,-0.9228,-0.0061,Forward
2026-02-20 17:31:14.139,14135,582.091,84,1240.0,459.5,1043.0,450.5,240,12,-149,-10,1.1836,-0.848,-0.0071,Forward
2026-02-20 17:31:14.140,14136,582.132,84,1242.5,461.0,1048.0,450.0,238,15,-148,-10,1.1772,-0.774,-0.0081,Forward
2026-02-20 17:31:14.141,14137,582.173,84,1244.0,461.0,1046.5,449.5,241,15,-150,-11,1.1749,-0.7115,-0.0095,Forward
2026-02-20 17:31:14.331,14138,582.214,84,1244.0,460.0,1046.5,448.0,240,15,-150,-11,1.1835,-0.6096,-0.0105,Forward
2026-02-20 17:31:14.332,14139,582.255,84,1246.5,460.0,1047.0,449.0,241,15,-150,-11,1.1884,-0.4947,-0.0111,Forward
2026-02-20 17:31:14.332,14140,582.297,84,1250.0,461.0,1051.0,448.5,243,16,-150,-13,1.2022,-0.388,-0.0115,Forward
2026-02-20 17:31:14.333,14141,582.338,84,1260.5,460.0,1061.5,448.5,241,15,-152,-12,1.2045,-0.2795,-0.0121,Forward
2026-02-20 17:31:14.334,14142,582.379,84,1267.0,461.0,1067.5,448.5,242,16,-152,-13,1.2209,-0.1989,-0.0128,Forward
2026-02-20 17:31:14.335,14143,582.42,84,1274.0,462.0,1075.0,448.5,243,17,-152,-14,1.1914,-0.1338,-0.0143,Forward
2026-02-20 17:31:14.336,14144,582.461,84,1285.5,465.0,1087.5,449.0,244,21,-151,-15,1.1567,-0.0754,-0.0158,Forward
2026-02-20 17:31:14.337,14145,582.503,84,1287.5,466.0,1089.0,449.5,243,22,-152,-16,1.1299,-0.0257,-0.0172,Forward
2026-02-20 17:31:14.338,14146,582.544,84,1287.5,466.5,1088.0,450.0,243,21,-153,-16,1.1086,0.0174,-0.0179,Forward
2026-02-20 17:31:14.339,14147,582.585,84,1287.0,467.0,1087.5,449.5,246,24,-152,-17,1.0858,0.0468,-0.0181,Forward
2026-02-20 17:31:14.340,14148,582.626,84,1281.5,467.0,1082.5,449.0,244,24,-153,-16,1.0502,0.0689,-0.0181,Forward
2026-02-20 17:31:14.341,14149,582.667,84,1277.0,466.5,1076.5,449.5,244,21,-153,-15,1.0189,0.0868,-0.0189,Forward
2026-02-20 17:31:14.341,14150,582.708,84,1267.5,464.5,1065.5,448.5,242,20,-158,-15,0.9801,0.089,-0.0194,Forward
2026-02-20 17:31:14.342,14151,582.75,84,1262.0,465.5,1060.0,449.0,241,19,-157,-15,0.9508,0.0611,-0.0199,Forward
2026-02-20 17:31:14.534,14152,582.791,84,1250.0,466.0,1049.5,449.0,240,21,-155,-17,0.9083,0.0181,-0.02,Forward
2026-02-20 17:31:14.535,14153,582.832,84,1246.0,464.5,1045.5,449.5,239,18,-154,-17,0.8984,-0.0417,-0.0195,Forward
2026-02-20 17:31:14.536,14154,582.873,84,1246.0,465.0,1045.0,449.5,240,19,-154,-17,0.905,-0.1088,-0.0186,Forward
2026-02-20 17:31:14.536,14155,582.914,84,1247.0,465.0,1046.5,450.0,241,19,-154,-17,0.9123,-0.175,-0.0175,Forward
2026-02-20 17:31:14.537,14156,582.956,84,1251.0,467.0,1048.0,450.5,243,20,-154,-18,0.9019,-0.247,-0.0171,Forward
2026-02-20 17:31:14.538,14157,582.997,84,1259.0,470.0,1055.0,453.0,247,22,-153,-16,0.8753,-0.2949,-0.0171,Forward
2026-02-20 17:31:14.539,14158,583.038,84,1262.0,471.0,1059.0,455.0,244,22,-154,-17,0.8636,-0.3167,-0.0172,Forward
2026-02-20 17:31:14.540,14159,583.079,84,1264.5,471.0,1061.0,455.5,243,21,-156,-17,0.8512,-0.3158,-0.0171,Forward
2026-02-20 17:31:14.540,14160,583.12,84,1267.0,472.5,1065.0,456.5,245,22,-154,-17,0.8285,-0.2904,-0.0173,Forward
2026-02-20 17:31:14.541,14161,583.161,84,1268.0,473.0,1065.0,457.5,245,20,-155,-16,0.797,-0.2398,-0.0173,Forward
2026-02-20 17:31:14.542,14162,583.203,84,1267.0,473.0,1064.5,459.0,246,18,-155,-14,0.7802,-0.1852,-0.0174,Forward
2026-02-20 17:31:14.542,14163,583.244,84,1269.0,473.0,1065.0,459.5,248,17,-155,-13,0.7588,-0.119,-0.0173,Forward
2026-02-20 17:31:14.543,14164,583.285,84,1264.5,472.5,1061.5,461.0,246,14,-156,-11,0.7261,-0.0522,-0.017,Forward
2026-02-20 17:31:14.545,14165,583.326,84,1261.5,472.5,1058.5,461.0,247,15,-155,-11,0.6825,0.0127,-0.0171,Forward
2026-02-20 17:31:14.750,14166,583.367,84,1251.0,471.0,1050.5,460.5,245,15,-156,-11,0.6465,0.0617,-0.0168,Forward
2026-02-20 17:31:14.751,14167,583.409,84,1215.5,464.5,1016.0,458.5,236,8,-156,-7,0.6639,0.0202,-0.0163,Forward
2026-02-20 17:31:14.752,14168,583.45,84,1210.5,458.0,1007.0,453.0,238,7,-157,-9,0.6701,-0.0653,-0.0159,Forward
2026-02-20 17:31:14.754,14169,583.491,84,1214.0,457.0,1009.0,452.0,240,8,-159,-9,0.6768,-0.1612,-0.0152,Forward
2026-02-20 17:31:14.755,14170,583.532,84,1216.5,456.0,1013.0,449.5,237,9,-158,-11,0.708,-0.2631,-0.0143,Forward
2026-02-20 17:31:14.756,14171,583.573,84,1222.0,455.5,1018.0,448.0,238,9,-158,-11,0.7576,-0.3813,-0.0132,Forward
2026-02-20 17:31:14.757,14172,583.614,84,1236.5,443.5,1029.5,434.0,244,9,-155,-19,0.8318,-0.4665,-0.0133,Forward
2026-02-20 17:31:14.758,14173,583.656,84,1237.5,441.5,1030.0,432.0,247,11,-157,-19,0.9135,-0.5372,-0.0138,Forward
2026-02-20 17:31:14.759,14174,583.697,84,1236.5,439.5,1028.0,429.0,248,11,-159,-22,1.008,-0.5985,-0.0147,Forward
2026-02-20 17:31:14.760,14175,583.738,84,1236.0,437.0,1026.5,427.5,252,11,-159,-20,1.0985,-0.6445,-0.0157,Forward
2026-02-20 17:31:14.760,14176,583.779,84,1232.0,433.0,1023.0,421.5,252,13,-159,-23,1.2016,-0.6616,-0.0169,Forward
2026-02-20 17:31:14.761,14177,583.82,84,1233.5,427.5,1024.5,416.0,252,14,-160,-22,1.2687,-0.5768,-0.0188,Forward
2026-02-20 17:31:14.762,14178,583.861,84,1234.5,427.0,1024.5,413.5,255,17,-160,-23,1.3543,-0.4632,-0.0208,Forward
2026-02-20 17:31:14.763,14179,583.903,84,1234.5,425.5,1023.5,411.5,256,17,-160,-24,1.4447,-0.3458,-0.0228,Forward
2026-02-20 17:31:14.956,14180,583.944,84,1232.0,423.0,1022.0,407.5,256,18,-160,-25,1.5355,-0.22,-0.0254,Forward
2026-02-20 17:31:14.958,14181,583.985,84,1230.5,421.0,1018.5,406.5,256,16,-164,-25,1.612,-0.0875,-0.0281,Forward
2026-02-20 17:31:14.959,14182,584.026,84,1229.5,419.5,1018.0,406.5,257,14,-163,-24,1.6624,0.0135,-0.0297,Forward
2026-02-20 17:31:14.960,14183,584.067,84,1229.5,419.5,1017.0,406.5,260,14,-164,-23,1.7015,0.1095,-0.0309,Forward
2026-02-20 17:31:14.961,14184,584.109,84,1228.0,415.5,1013.0,406.0,261,12,-166,-19,1.7323,0.1999,-0.0322,Forward
2026-02-20 17:31:14.963,14185,584.15,84,1227.0,415.0,1012.0,405.0,261,11,-166,-20,1.767,0.2717,-0.0332,Forward
2026-02-20 17:31:14.964,14186,584.191,84,1226.0,415.5,1012.0,407.0,257,10,-165,-18,1.794,0.3273,-0.0337,Forward
2026-02-20 17:31:14.965,14187,584.232,84,1223.0,426.5,1022.0,420.5,253,10,-157,-2,1.7936,0.3584,-0.0328,Forward
2026-02-20 17:31:14.966,14188,584.273,84,1234.0,419.0,1022.0,408.5,256,12,-165,-17,1.7932,0.4046,-0.0325,Forward
2026-02-20 17:31:14.967,14189,584.314,84,1235.0,412.0,1021.0,400.0,255,12,-165,-20,1.8078,0.4502,-0.0318,Forward
2026-02-20 17:31:14.967,14190,584.356,84,1234.5,411.0,1023.0,397.5,253,14,-164,-23,1.8129,0.4747,-0.0308,Forward
2026-02-20 17:31:14.968,14191,584.397,84,1235.0,410.0,1024.0,396.0,253,15,-165,-22,1.8318,0.4995,-0.0302,Forward
2026-02-20 17:31:14.969,14192,584.438,84,1236.5,408.5,1026.0,393.0,253,16,-165,-24,1.8696,0.5275,-0.0298,Forward
2026-02-20 17:31:14.970,14193,584.479,84,1242.0,408.5,1031.5,390.5,254,18,-160,-25,1.8941,0.5512,-0.0293,Forward
2026-02-20 17:31:15.169,14194,584.52,84,1246.0,409.5,1038.0,391.0,254,20,-158,-25,1.9236,0.5774,-0.0291,Forward
2026-02-20 17:31:15.170,14195,584.562,84,1248.5,410.5,1040.5,390.0,253,22,-159,-26,1.9633,0.6148,-0.0291,Forward
2026-02-20 17:31:15.171,14196,584.603,84,1253.0,412.0,1046.0,390.0,252,24,-156,-27,2.0026,0.6649,-0.0295,Forward
2026-02-20 17:31:15.172,14197,584.644,84,1257.5,413.0,1049.5,388.5,251,27,-161,-29,2.0709,0.7168,-0.0319,Forward
2026-02-20 17:31:15.173,14198,584.685,84,1260.5,414.0,1054.0,389.5,250,28,-157,-30,2.1388,0.7459,-0.033,Forward
2026-02-20 17:31:15.174,14199,584.726,84,1261.0,415.5,1055.0,389.5,250,29,-155,-31,2.1846,0.7753,-0.0348,Forward
2026-02-20 17:31:15.175,14200,584.767,84,1262.5,416.5,1055.5,390.5,250,29,-156,-31,2.2242,0.8051,-0.0361,Forward
2026-02-20 17:31:15.176,14201,584.809,84,1262.0,416.0,1056.0,389.5,250,29,-155,-31,2.2601,0.8243,-0.037,Forward
2026-02-20 17:31:15.177,14202,584.85,84,1261.0,416.0,1055.0,389.5,250,29,-158,-31,2.2826,0.849,-0.038,Forward
2026-02-20 17:31:15.178,14203,584.891,84,1260.5,415.5,1054.5,389.5,249,28,-159,-31,2.3125,0.8623,-0.0391,Forward
2026-02-20 17:31:15.179,14204,584.932,84,1260.5,417.0,1054.5,390.5,248,29,-159,-31,2.3312,0.8686,-0.0398,Forward
2026-02-20 17:31:15.179,14205,584.973,84,1260.5,418.0,1055.0,392.5,248,28,-158,-30,2.3323,0.866,-0.0403,Forward
2026-02-20 17:31:15.180,14206,585.015,84,1259.5,420.0,1054.0,394.0,247,28,-157,-29,2.345,0.8616,-0.0407,Forward
2026-02-20 17:31:15.181,14207,585.056,84,1260.5,420.5,1057.0,396.0,248,28,-154,-27,2.3415,0.8533,-0.04,Forward
2026-02-20 17:31:15.387,14208,585.097,84,1261.0,421.0,1058.0,397.0,246,27,-153,-28,2.3227,0.8538,-0.0393,Forward
2026-02-20 17:31:15.388,14209,585.138,84,1259.5,420.5,1056.5,398.0,246,25,-156,-26,2.2952,0.8415,-0.0388,Forward
2026-02-20 17:31:15.389,14210,585.179,84,1259.5,422.0,1056.0,397.5,247,28,-155,-27,2.2594,0.8354,-0.0385,Forward
