timestamp,frame_number,video_time_sec,total_blinks,left_eye_cx,left_eye_cy,right_eye_cx,right_eye_cy,left_iris_dx,left_iris_dy,right_iris_dx,right_iris_dy,pitch,yaw,roll,gaze_direction
2026-02-20 17:08:49.242,9673,398.342,57,1063.0,510.0,910.5,493.0,191,24,-121,-13,1.4991,1.5425,-0.0243,Forward
2026-02-20 17:08:49.252,9674,398.383,57,1064.0,510.0,909.5,494.0,192,23,-122,-12,1.4876,1.5379,-0.0245,Forward
2026-02-20 17:08:49.263,9675,398.424,57,1063.5,510.0,908.5,493.0,192,24,-123,-13,1.4593,1.5287,-0.0245,Forward
2026-02-20 17:08:49.272,9676,398.466,57,1063.6,509.6,908.5,493.5,192,22,-123,-13,1.4468,1.5265,-0.0246,Forward
2026-02-20 17:08:49.283,9677,398.507,57,1062.0,510.0,908.0,494.0,192,24,-122,-13,1.4454,1.5277,-0.0248,Forward
2026-02-20 17:08:49.292,9678,398.548,57,1061.0,510.0,908.0,494.0,192,23,-121,-13,1.4386,1.5306,-0.0252,Forward
2026-02-20 17:08:49.302,9679,398.589,57,1060.0,510.0,907.0,493.5,191,24,-121,-13,1.4398,1.536,-0.0255,Forward
2026-02-20 17:08:49.312,9680,398.63,57,1060.4,510.4,905.0,493.5,192,23,-123,-13,1.446,1.5403,-0.0257,Forward
2026-02-20 17:08:49.321,9681,398.671,57,1058.4,509.4,905.0,493.5,190,23,-122,-13,1.4503,1.542,-0.0259,Forward
2026-02-20 17:08:49.331,9682,398.713,57,1058.5,509.5,904.5,493.5,192,22,-122,-14,1.4555,1.5385,-0.0258,Forward
2026-02-20 17:08:49.340,9683,398.754,57,1057.5,508.0,903.5,493.5,192,22,-122,-12,1.4629,1.5293,-0.0255,Forward
2026-02-20 17:08:49.351,9684,398.795,57,1057.5,508.0,903.5,493.5,193,22,-122,-12,1.4582,1.5201,-0.0249,Forward
2026-02-20 17:08:49.361,9685,398.836,57,1058.0,508.5,903.5,493.0,193,22,-122,-12,1.4716,1.5112,-0.0243,Forward
2026-02-20 17:08:49.371,9686,398.877,57,1058.0,509.0,904.0,493.0,193,23,-121,-12,1.4751,1.4946,-0.0238,Forward
2026-02-20 17:08:49.382,9687,398.918,57,1059.0,508.5,903.5,493.5,193,21,-123,-12,1.4807,1.4833,-0.0234,Forward
2026-02-20 17:08:49.391,9688,398.96,57,1059.5,509.0,903.5,493.5,193,21,-124,-12,1.4835,1.4745,-0.0233,Forward
2026-02-20 17:08:49.401,9689,399.001,57,1059.5,509.0,904.5,493.5,192,22,-124,-12,1.4943,1.4658,-0.0233,Forward
2026-02-20 17:08:49.411,9690,399.042,57,1059.0,510.0,904.5,494.0,192,23,-123,-12,1.4984,1.4597,-0.0232,Forward
2026-02-20 17:08:49.420,9691,399.083,57,1059.6,509.6,904.5,493.5,192,22,-123,-12,1.5026,1.4551,-0.023,Forward
2026-02-20 17:08:49.430,9692,399.124,57,1059.0,510.0,904.5,493.5,193,23,-122,-13,1.504,1.4532,-0.0229,Forward
2026-02-20 17:08:49.440,9693,399.166,57,1058.5,509.0,904.0,493.0,191,23,-122,-13,1.5137,1.4575,-0.0229,Forward
2026-02-20 17:08:49.450,9694,399.207,57,1059.5,509.0,904.0,493.5,193,23,-122,-13,1.5202,1.4595,-0.0232,Forward
2026-02-20 17:08:49.459,9695,399.248,58,1058.5,508.0,903.0,492.5,192,22,-123,-14,1.5217,1.4642,-0.0234,Forward
2026-02-20 17:08:49.470,9696,399.289,58,1058.5,507.5,902.5,493.0,192,21,-124,-12,1.5208,1.4692,-0.0237,Forward
2026-02-20 17:08:49.480,9697,399.33,58,1058.0,508.0,903.5,492.5,192,22,-122,-13,1.5208,1.4691,-0.0238,Forward
2026-02-20 17:08:49.490,9698,399.371,58,1057.5,508.0,903.0,492.5,192,22,-122,-13,1.5237,1.4639,-0.0235,Forward
2026-02-20 17:08:49.500,9699,399.413,58,1057.5,507.0,904.0,492.0,191,21,-122,-12,1.5241,1.4612,-0.0232,Forward
2026-02-20 17:08:49.509,9700,399.454,58,1058.0,507.0,903.0,491.0,191,23,-124,-13,1.5241,1.4582,-0.023,Forward
2026-02-20 17:08:49.519,9701,399.495,58,1058.0,506.5,905.0,491.0,191,21,-122,-13,1.5295,1.4583,-0.0232,Forward
2026-02-20 17:08:49.529,9702,399.536,58,1059.0,507.0,906.0,490.5,190,23,-123,-13,1.5336,1.4619,-0.0236,Forward
2026-02-20 17:08:49.539,9703,399.577,58,1059.0,506.5,907.0,492.0,190,21,-122,-12,1.5256,1.4607,-0.0238,Forward
2026-02-20 17:08:49.548,9704,399.619,58,1060.0,507.0,907.5,491.0,190,22,-123,-13,1.5288,1.4658,-0.024,Forward
2026-02-20 17:08:49.558,9705,399.66,58,1060.5,507.5,907.5,492.0,190,22,-122,-12,1.5256,1.4701,-0.0242,Forward
2026-02-20 17:08:49.568,9706,399.701,58,1060.0,508.0,908.5,492.0,190,23,-121,-12,1.5298,1.4759,-0.0244,Forward
2026-02-20 17:08:49.577,9707,399.742,58,1060.0,508.0,907.5,492.0,191,23,-121,-13,1.5344,1.4838,-0.0246,Forward
2026-02-20 17:08:49.587,9708,399.783,58,1059.5,508.0,907.0,492.0,191,24,-121,-13,1.5301,1.4908,-0.0249,Forward
2026-02-20 17:08:49.597,9709,399.824,58,1059.5,508.0,907.0,492.0,191,23,-121,-13,1.5234,1.4953,-0.0252,Forward
2026-02-20 17:08:49.607,9710,399.866,58,1060.0,508.0,907.0,492.0,192,24,-120,-13,1.5199,1.5029,-0.0257,Forward
2026-02-20 17:08:49.617,9711,399.907,58,1059.0,508.5,905.5,491.0,192,24,-122,-14,1.5198,1.5107,-0.0259,Forward
2026-02-20 17:08:49.626,9712,399.948,58,1058.5,508.0,906.5,492.0,191,24,-120,-13,1.5195,1.5144,-0.0256,Forward
2026-02-20 17:08:49.636,9713,399.989,58,1058.5,508.0,904.5,491.0,192,24,-122,-13,1.5251,1.5181,-0.0255,Forward
2026-02-20 17:08:49.646,9714,400.03,58,1058.5,507.5,904.5,492.0,193,23,-121,-12,1.5317,1.5177,-0.0252,Forward
2026-02-20 17:08:49.656,9715,400.072,58,1057.5,507.5,905.0,491.0,191,23,-120,-13,1.538,1.517,-0.0254,Forward
2026-02-20 17:08:49.666,9716,400.113,58,1057.5,507.0,905.5,491.5,191,23,-120,-13,1.535,1.5161,-0.0255,Forward
2026-02-20 17:08:49.676,9717,400.154,58,1057.0,507.0,906.0,491.0,191,23,-119,-13,1.5313,1.5168,-0.0256,Forward
2026-02-20 17:08:49.685,9718,400.195,58,1057.0,506.0,907.5,491.0,190,22,-119,-12,1.5347,1.519,-0.0256,Forward
2026-02-20 17:08:49.695,9719,400.236,58,1059.0,504.0,906.5,489.5,192,21,-122,-12,1.5355,1.5194,-0.0257,Forward
2026-02-20 17:08:49.705,9720,400.277,58,1062.0,503.0,906.5,488.5,197,21,-124,-12,1.5388,1.5125,-0.0259,Forward
2026-02-20 17:08:49.715,9721,400.319,58,1058.5,501.0,901.0,486.0,193,21,-127,-13,1.5445,1.5074,-0.0266,Forward
2026-02-20 17:08:49.726,9722,400.36,59,1057.5,499.0,901.5,482.0,189,20,-125,-18,1.5566,1.508,-0.0278,Forward
2026-02-20 17:08:49.737,9723,400.401,59,1058.5,496.5,903.0,481.0,187,18,-124,-18,1.5699,1.516,-0.0289,Forward
2026-02-20 17:08:49.746,9724,400.442,59,1059.0,496.5,903.5,479.0,187,19,-123,-20,1.5886,1.5308,-0.0302,Forward
2026-02-20 17:08:49.756,9725,400.483,59,1058.0,496.0,904.0,478.0,187,21,-122,-22,1.6178,1.5425,-0.0311,Forward
2026-02-20 17:08:49.768,9726,400.525,59,1057.5,495.5,904.0,477.5,185,20,-122,-23,1.6494,1.5567,-0.0319,Forward
2026-02-20 17:08:49.779,9727,400.566,59,1057.5,494.5,903.0,476.0,187,20,-123,-23,1.682,1.5616,-0.0325,Forward
2026-02-20 17:08:49.789,9728,400.607,59,1057.0,493.5,904.0,475.5,186,20,-121,-22,1.7145,1.5673,-0.0331,Forward
2026-02-20 17:08:49.799,9729,400.648,59,1058.0,492.0,905.5,474.0,186,20,-121,-22,1.763,1.579,-0.0335,Forward
2026-02-20 17:08:49.809,9730,400.689,59,1058.5,491.0,906.0,474.0,185,19,-120,-21,1.803,1.5917,-0.0341,Forward
2026-02-20 17:08:49.818,9731,400.73,59,1058.5,490.5,906.5,473.0,184,19,-120,-22,1.8432,1.604,-0.0338,Forward
2026-02-20 17:08:49.828,9732,400.772,59,1059.0,490.0,906.5,472.0,185,20,-120,-22,1.8819,1.6212,-0.0334,Forward
2026-02-20 17:08:49.838,9733,400.813,59,1059.0,490.0,907.5,470.5,185,21,-120,-23,1.9217,1.6376,-0.0335,Forward
2026-02-20 17:08:49.847,9734,400.854,59,1059.0,489.5,907.5,470.0,184,21,-120,-23,1.9545,1.6503,-0.0331,Forward
2026-02-20 17:08:49.858,9735,400.895,59,1058.5,489.0,907.0,469.0,184,22,-119,-23,1.9746,1.6612,-0.0326,Forward
2026-02-20 17:08:49.867,9736,400.936,59,1058.0,488.5,906.5,468.0,184,22,-120,-23,2.004,1.6725,-0.0317,Forward
2026-02-20 17:08:49.877,9737,400.978,59,1057.0,487.5,906.0,467.0,184,22,-120,-23,2.0366,1.6925,-0.0307,Forward
2026-02-20 17:08:49.886,9738,401.019,59,1056.5,486.5,904.0,466.5,185,22,-121,-23,2.0673,1.7069,-0.0294,Forward
2026-02-20 17:08:49.896,9739,401.06,59,1056.5,485.5,904.0,466.0,185,22,-121,-22,2.0947,1.7211,-0.028,Forward
2026-02-20 17:08:49.906,9740,401.101,59,1056.5,485.5,904.0,466.0,185,22,-121,-22,2.1189,1.7282,-0.0261,Forward
2026-02-20 17:08:49.916,9741,401.142,59,1057.0,485.5,904.5,466.0,185,23,-120,-22,2.1402,1.7347,-0.0245,Forward
2026-02-20 17:08:49.925,9742,401.183,59,1058.0,485.5,905.0,465.0,185,24,-120,-22,2.1512,1.7308,-0.0227,Forward
2026-02-20 17:08:49.935,9743,401.225,59,1059.5,486.0,906.0,464.5,185,25,-120,-23,2.1629,1.7263,-0.0207,Forward
2026-02-20 17:08:49.945,9744,401.266,59,1060.0,485.5,908.0,464.5,185,24,-119,-23,2.1766,1.7245,-0.0193,Forward
2026-02-20 17:08:49.955,9745,401.307,59,1061.0,485.5,908.5,464.5,185,24,-120,-23,2.2027,1.7304,-0.0179,Forward
2026-02-20 17:08:49.965,9746,401.348,59,1061.5,485.5,909.0,463.5,184,25,-119,-24,2.2183,1.7341,-0.017,Forward
2026-02-20 17:08:49.975,9747,401.389,59,1061.5,485.5,909.0,463.5,184,25,-121,-23,2.2302,1.7427,-0.0166,Forward
2026-02-20 17:08:49.985,9748,401.431,59,1062.5,485.5,909.5,463.0,185,26,-121,-24,2.2391,1.7529,-0.0165,Forward
2026-02-20 17:08:49.994,9749,401.472,59,1062.0,485.5,910.0,463.0,184,25,-120,-24,2.239,1.7593,-0.0164,Forward
2026-02-20 17:08:50.004,9750,401.513,59,1062.0,485.5,910.5,463.0,184,26,-120,-24,2.2408,1.7725,-0.0168,Forward
2026-02-20 17:08:50.014,9751,401.554,59,1062.0,485.5,910.0,462.5,184,27,-120,-24,2.244,1.7844,-0.017,Forward
2026-02-20 17:08:50.024,9752,401.595,59,1062.0,485.5,911.0,461.5,184,27,-118,-25,2.2474,1.7942,-0.0171,Forward
2026-02-20 17:08:50.033,9753,401.636,59,1062.0,485.5,911.0,460.5,184,28,-118,-26,2.2535,1.8004,-0.0167,Forward
2026-02-20 17:08:50.044,9754,401.678,59,1062.5,485.5,912.0,460.5,183,28,-117,-25,2.2573,1.8038,-0.016,Forward
2026-02-20 17:08:50.053,9755,401.719,59,1062.5,485.0,912.0,460.0,183,29,-118,-25,2.2598,1.8051,-0.0151,Forward
2026-02-20 17:08:50.063,9756,401.76,59,1063.5,484.0,912.5,458.5,183,30,-118,-26,2.2792,1.8055,-0.0139,Forward
2026-02-20 17:08:50.072,9757,401.801,59,1064.0,482.0,913.0,457.0,183,30,-119,-25,2.3052,1.7995,-0.0122,Forward
2026-02-20 17:08:50.081,9758,401.842,59,1065.5,481.0,915.0,454.5,182,31,-117,-26,2.3371,1.8013,-0.0105,Forward
2026-02-20 17:08:50.091,9759,401.884,59,1066.0,480.5,916.5,453.5,181,31,-117,-27,2.377,1.8122,-0.0088,Forward
2026-02-20 17:08:50.101,9760,401.925,59,1067.5,480.0,919.0,452.5,180,32,-116,-27,2.4311,1.8201,-0.0067,Forward
2026-02-20 17:08:50.112,9761,401.966,59,1069.5,480.0,920.5,451.0,180,33,-117,-27,2.4829,1.8317,-0.0046,Forward
2026-02-20 17:08:50.123,9762,402.007,59,1070.5,479.5,923.5,450.0,179,34,-116,-27,2.5486,1.8513,-0.0026,Forward
2026-02-20 17:08:50.133,9763,402.048,59,1072.5,479.5,924.5,449.0,179,35,-116,-28,2.6259,1.876,-0.0007,Forward
2026-02-20 17:08:50.142,9764,402.089,59,1073.5,478.5,926.5,447.5,178,35,-115,-30,2.7,1.9043,0.0011,Forward
2026-02-20 17:08:50.152,9765,402.131,59,1074.0,479.0,927.0,446.5,179,38,-115,-31,2.7793,1.9471,0.0024,Forward
2026-02-20 17:08:50.161,9766,402.172,59,1074.0,478.5,927.5,445.0,179,38,-116,-31,2.8434,1.9921,0.0035,Forward
2026-02-20 17:08:50.170,9767,402.213,59,1073.0,478.5,927.5,445.0,177,38,-116,-30,2.8945,2.0399,0.0041,Forward
2026-02-20 17:08:50.180,9768,402.254,59,1072.5,477.5,925.5,443.0,178,38,-117,-31,2.955,2.0797,0.0053,Forward
2026-02-20 17:08:50.189,9769,402.295,59,1070.5,477.5,924.0,442.0,178,40,-116,-31,3.0191,2.1158,0.0063,Forward
2026-02-20 17:08:50.199,9770,402.336,59,1070.0,476.5,922.5,441.5,179,39,-117,-32,3.0629,2.1466,0.0071,Forward
2026-02-20 17:08:50.208,9771,402.378,59,1069.0,476.5,921.5,441.0,180,40,-117,-31,3.1016,2.1735,0.0074,Forward
2026-02-20 17:08:50.217,9772,402.419,59,1067.5,476.5,920.5,441.0,178,39,-117,-32,3.1359,2.1988,0.0076,Forward
2026-02-20 17:08:50.227,9773,402.46,59,1067.0,476.5,919.5,441.5,179,39,-117,-31,3.1591,2.2192,0.0077,Forward
2026-02-20 17:08:50.236,9774,402.501,59,1066.0,476.5,919.5,442.0,179,39,-117,-30,3.1835,2.2362,0.0075,Forward
2026-02-20 17:08:50.246,9775,402.542,59,1066.0,477.5,918.5,442.0,179,39,-117,-31,3.1922,2.2346,0.0073,Forward
2026-02-20 17:08:50.256,9776,402.584,59,1065.0,477.5,917.5,443.0,179,38,-117,-30,3.2072,2.232,0.0072,Forward
2026-02-20 17:08:50.267,9777,402.625,59,1064.0,477.5,916.5,443.0,179,38,-117,-30,3.2196,2.2241,0.0072,Forward
2026-02-20 17:08:50.276,9778,402.666,59,1063.0,477.5,915.5,443.0,178,39,-118,-31,3.2173,2.2197,0.0066,Forward
2026-02-20 17:08:50.286,9779,402.707,59,1062.5,477.5,916.0,443.0,177,39,-116,-31,3.2071,2.2146,0.0059,Forward
2026-02-20 17:08:50.295,9780,402.748,59,1063.0,477.5,915.5,443.0,179,38,-117,-31,3.2096,2.2173,0.0053,Forward
2026-02-20 17:08:50.306,9781,402.789,59,1063.0,477.5,915.5,444.0,179,38,-117,-30,3.2084,2.2174,0.0049,Forward
2026-02-20 17:08:50.315,9782,402.831,59,1063.0,478.5,916.0,444.5,179,38,-116,-31,3.1893,2.2092,0.0042,Forward
2026-02-20 17:08:50.325,9783,402.872,59,1063.5,479.0,917.5,445.5,178,38,-116,-30,3.1577,2.2037,0.0035,Forward
2026-02-20 17:08:50.336,9784,402.913,59,1063.5,479.0,917.0,446.0,177,38,-116,-30,3.126,2.2038,0.0024,Forward
2026-02-20 17:08:50.345,9785,402.954,59,1064.0,480.0,918.5,446.5,177,38,-116,-31,3.1089,2.2141,0.0006,Forward
2026-02-20 17:08:50.354,9786,402.995,59,1064.5,481.5,919.0,448.5,176,37,-116,-30,3.077,2.233,-0.003,Forward
2026-02-20 17:08:50.364,9787,403.037,59,1067.0,484.0,920.0,451.5,178,37,-117,-29,3.054,2.2646,-0.0072,Forward
2026-02-20 17:08:50.374,9788,403.078,59,1069.0,488.5,926.5,456.5,177,38,-112,-27,3.0279,2.2953,-0.0119,Forward
2026-02-20 17:08:50.384,9789,403.119,59,1070.0,490.0,928.5,458.5,177,38,-111,-26,2.9989,2.3226,-0.0164,Forward
2026-02-20 17:08:50.394,9790,403.16,59,1070.5,490.5,928.5,459.5,177,37,-111,-26,2.964,2.3539,-0.0212,Forward
2026-02-20 17:08:50.405,9791,403.201,59,1070.5,491.5,928.0,460.0,177,38,-111,-26,2.9275,2.3844,-0.0257,Forward
2026-02-20 17:08:50.415,9792,403.242,59,1070.5,492.5,928.5,461.5,179,37,-111,-26,2.8984,2.4169,-0.0298,Forward
2026-02-20 17:08:50.425,9793,403.284,59,1070.5,493.0,928.0,462.0,178,38,-111,-26,2.8781,2.4484,-0.0337,Forward
2026-02-20 17:08:50.434,9794,403.325,59,1069.5,493.0,929.0,462.5,178,37,-110,-26,2.8557,2.474,-0.0372,Forward
2026-02-20 17:08:50.444,9795,403.366,59,1069.8,494.0,928.0,463.5,179,36,-111,-26,2.819,2.4864,-0.0397,Forward
2026-02-20 17:08:50.453,9796,403.407,59,1069.0,495.0,926.5,463.5,179,37,-113,-27,2.7847,2.4891,-0.0405,Forward
2026-02-20 17:08:50.463,9797,403.448,59,1068.5,496.0,924.5,464.5,180,38,-114,-26,2.7376,2.4736,-0.0401,Forward
2026-02-20 17:08:50.473,9798,403.49,59,1068.0,496.0,925.5,465.5,179,37,-113,-26,2.6895,2.4572,-0.0388,Forward
2026-02-20 17:08:50.482,9799,403.531,59,1068.5,495.0,924.5,464.5,181,37,-113,-26,2.6349,2.4327,-0.0368,Forward
2026-02-20 17:08:50.492,9800,403.572,59,1068.0,494.5,923.0,464.5,184,37,-112,-25,2.5862,2.3958,-0.0339,Forward
2026-02-20 17:08:50.502,9801,403.613,59,1067.3,494.4,921.5,464.0,183,37,-113,-25,2.5445,2.365,-0.0311,Forward
2026-02-20 17:08:50.511,9802,403.654,59,1066.7,494.6,919.5,464.5,183,37,-114,-25,2.5039,2.3301,-0.0288,Forward
2026-02-20 17:08:50.520,9803,403.695,59,1065.5,494.0,920.0,464.5,183,37,-113,-25,2.4705,2.2977,-0.0266,Forward
2026-02-20 17:08:50.531,9804,403.737,59,1065.0,494.0,920.5,463.5,183,37,-113,-26,2.4266,2.2581,-0.0242,Forward
2026-02-20 17:08:50.540,9805,403.778,59,1064.5,494.0,921.0,463.5,183,37,-111,-25,2.3909,2.2177,-0.0217,Forward
2026-02-20 17:08:50.550,9806,403.819,59,1064.5,493.0,921.0,463.5,182,36,-111,-24,2.3584,2.1747,-0.0191,Forward
2026-02-20 17:08:50.560,9807,403.86,59,1063.5,493.0,921.0,462.5,182,37,-111,-25,2.3368,2.1375,-0.0172,Forward
2026-02-20 17:08:50.569,9808,403.901,59,1063.5,492.0,919.0,461.5,182,37,-113,-25,2.332,2.0979,-0.0154,Forward
2026-02-20 17:08:50.580,9809,403.943,59,1064.0,489.5,919.0,459.5,184,36,-113,-25,2.3395,2.061,-0.0141,Forward
2026-02-20 17:08:50.590,9810,403.984,59,1063.5,489.0,920.5,458.5,181,37,-112,-25,2.3564,2.0412,-0.0138,Forward
2026-02-20 17:08:50.599,9811,404.025,59,1062.5,488.0,922.0,460.0,180,35,-111,-20,2.3504,2.009,-0.013,Forward
2026-02-20 17:08:50.609,9812,404.066,59,1061.0,487.0,920.0,460.0,180,35,-112,-18,2.365,1.9873,-0.012,Forward
2026-02-20 17:08:50.618,9813,404.107,59,1060.5,484.5,921.0,458.0,179,34,-112,-18,2.3579,1.9596,-0.0109,Forward
2026-02-20 17:08:50.627,9814,404.148,59,1059.0,480.0,919.5,453.0,177,33,-114,-20,2.3844,1.9406,-0.0099,Forward
2026-02-20 17:08:50.637,9815,404.19,59,1060.5,478.5,913.5,450.5,179,34,-121,-21,2.4079,1.9208,-0.009,Forward
2026-02-20 17:08:50.647,9816,404.231,59,1062.0,477.5,911.5,448.5,180,33,-123,-23,2.4308,1.902,-0.0085,Forward
2026-02-20 17:08:50.656,9817,404.272,60,1060.5,474.5,912.0,446.0,177,32,-120,-25,2.4569,1.8874,-0.008,Forward
2026-02-20 17:08:50.666,9818,404.313,60,1060.5,473.5,912.0,443.5,176,33,-120,-27,2.4758,1.8833,-0.0074,Forward
2026-02-20 17:08:50.676,9819,404.354,60,1059.5,472.0,910.5,441.0,176,34,-120,-28,2.497,1.8823,-0.007,Forward
2026-02-20 17:08:50.686,9820,404.396,60,1056.5,470.0,910.0,440.0,175,33,-118,-27,2.497,1.8705,-0.0062,Forward
2026-02-20 17:08:50.696,9821,404.437,60,1056.0,469.5,906.5,439.0,177,33,-120,-28,2.5322,1.8712,-0.0054,Forward
2026-02-20 17:08:50.706,9822,404.478,60,1054.0,468.5,904.5,438.5,179,33,-119,-28,2.5459,1.8595,-0.0047,Forward
2026-02-20 17:08:50.716,9823,404.519,60,1052.0,467.5,902.0,437.5,179,33,-119,-29,2.5803,1.8528,-0.004,Forward
2026-02-20 17:08:50.726,9824,404.56,60,1051.5,466.0,903.0,436.5,180,32,-116,-28,2.5857,1.8392,-0.0034,Forward
2026-02-20 17:08:50.736,9825,404.601,60,1051.0,466.0,901.0,436.5,182,32,-118,-29,2.6106,1.8301,-0.0029,Forward
2026-02-20 17:08:50.745,9826,404.643,60,1049.5,466.5,900.5,437.5,181,32,-118,-29,2.6321,1.8202,-0.0024,Forward
2026-02-20 17:08:50.755,9827,404.684,60,1048.0,468.0,899.0,438.5,181,32,-117,-28,2.6461,1.8088,-0.0016,Forward
2026-02-20 17:08:50.766,9828,404.725,60,1047.0,468.0,897.5,438.5,182,32,-118,-29,2.6571,1.7907,-0.0011,Forward
2026-02-20 17:08:50.776,9829,404.766,60,1045.0,468.0,895.5,438.5,182,32,-118,-29,2.6668,1.7782,-0.0011,Forward
2026-02-20 17:08:50.785,9830,404.807,60,1043.0,467.5,893.5,438.5,182,31,-118,-29,2.6916,1.7666,-0.0011,Forward
2026-02-20 17:08:50.794,9831,404.849,60,1040.5,467.0,890.0,439.0,182,31,-119,-28,2.7064,1.7501,-0.0017,Forward
2026-02-20 17:08:50.803,9832,404.89,60,1037.5,467.5,887.0,440.0,183,30,-118,-27,2.7303,1.7407,-0.0023,Forward
2026-02-20 17:08:50.813,9833,404.931,60,1035.0,468.0,885.0,441.0,183,30,-119,-27,2.7345,1.7227,-0.0028,Forward
2026-02-20 17:08:50.823,9834,404.972,60,1033.5,468.0,883.0,441.0,182,30,-119,-27,2.7513,1.7088,-0.0032,Forward
2026-02-20 17:08:50.834,9835,405.013,60,1032.0,468.0,881.0,442.0,182,29,-120,-25,2.7663,1.6988,-0.0036,Forward
2026-02-20 17:08:50.843,9836,405.054,60,1030.5,468.0,880.0,443.0,182,28,-119,-25,2.7886,1.693,-0.0037,Forward
2026-02-20 17:08:50.852,9837,405.096,60,1029.0,468.5,879.0,443.5,182,27,-120,-25,2.8153,1.6865,-0.0037,Forward
2026-02-20 17:08:50.861,9838,405.137,60,1028.5,468.0,878.0,443.5,181,26,-120,-25,2.8457,1.6816,-0.0037,Forward
2026-02-20 17:08:50.871,9839,405.178,60,1027.0,466.5,877.0,443.5,180,24,-119,-23,2.8837,1.6716,-0.0033,Forward
2026-02-20 17:08:50.880,9840,405.219,60,1025.0,465.5,876.0,442.0,180,24,-118,-23,2.9189,1.6644,-0.0027,Forward
2026-02-20 17:08:50.890,9841,405.26,60,1022.5,465.0,873.5,441.5,179,25,-120,-23,2.9529,1.6529,-0.0022,Forward
2026-02-20 17:08:50.900,9842,405.302,60,1018.5,463.5,869.5,440.5,177,24,-119,-23,2.9794,1.6364,-0.0016,Forward
2026-02-20 17:08:50.909,9843,405.343,60,1013.5,461.5,866.0,440.5,176,23,-118,-20,3.0316,1.6114,-0.0011,Forward
2026-02-20 17:08:50.918,9844,405.384,60,1012.5,458.5,863.0,439.0,178,21,-120,-19,3.0788,1.576,-0.0007,Forward
2026-02-20 17:08:50.928,9845,405.425,60,1011.5,456.5,861.0,439.0,179,19,-119,-17,3.1176,1.5269,-0.0006,Forward
2026-02-20 17:08:50.937,9846,405.466,60,1010.5,456.5,860.5,439.0,179,19,-120,-17,3.1634,1.4768,-0.0011,Forward
2026-02-20 17:08:50.947,9847,405.507,60,1010.5,456.5,860.0,440.0,179,17,-120,-17,3.1957,1.4219,-0.0019,Forward
2026-02-20 17:08:50.957,9848,405.549,60,1012.0,457.5,859.5,441.0,182,18,-121,-16,3.2135,1.3599,-0.0029,Forward
2026-02-20 17:08:50.967,9849,405.59,60,1012.5,458.0,859.5,441.0,182,18,-122,-16,3.2176,1.3007,-0.0043,Forward
2026-02-20 17:08:50.976,9850,405.631,60,1013.0,458.0,860.0,440.5,183,20,-121,-18,3.2202,1.2427,-0.0058,Forward
2026-02-20 17:08:50.986,9851,405.672,60,1013.0,457.5,860.5,440.5,182,18,-121,-17,3.225,1.1945,-0.0067,Forward
2026-02-20 17:08:50.995,9852,405.713,60,1015.5,459.5,861.5,441.0,183,20,-122,-18,3.215,1.1507,-0.0073,Forward
2026-02-20 17:08:51.005,9853,405.755,60,1018.5,461.5,862.5,443.0,185,21,-124,-17,3.1969,1.1266,-0.0077,Forward
2026-02-20 17:08:51.015,9854,405.796,60,1020.5,461.5,865.0,443.5,185,20,-124,-18,3.1742,1.117,-0.008,Forward
2026-02-20 17:08:51.025,9855,405.837,60,1022.5,462.5,867.5,443.5,184,21,-124,-19,3.1409,1.1257,-0.0078,Forward
2026-02-20 17:08:51.034,9856,405.878,60,1026.5,464.5,870.0,443.5,186,22,-125,-20,3.1119,1.1417,-0.0073,Forward
2026-02-20 17:08:51.044,9857,405.919,60,1028.0,465.5,873.5,444.5,183,22,-124,-20,3.0998,1.1648,-0.0066,Forward
2026-02-20 17:08:51.054,9858,405.96,60,1030.5,466.5,875.5,445.5,183,23,-125,-20,3.104,1.1989,-0.0058,Forward
2026-02-20 17:08:51.063,9859,406.002,60,1033.0,465.5,878.0,444.5,184,22,-124,-21,3.1051,1.2318,-0.0046,Forward
2026-02-20 17:08:51.074,9860,406.043,60,1035.5,465.5,880.0,443.5,184,24,-125,-22,3.105,1.2627,-0.0034,Forward
2026-02-20 17:08:51.084,9861,406.084,60,1038.5,465.0,882.5,443.5,183,24,-126,-21,3.0955,1.2915,-0.0027,Forward
2026-02-20 17:08:51.095,9862,406.125,60,1040.5,465.5,885.5,442.5,183,25,-124,-22,3.1037,1.3169,-0.0023,Forward
2026-02-20 17:08:51.106,9863,406.166,60,1042.5,467.0,887.5,442.5,184,27,-123,-23,3.1101,1.3306,-0.0023,Forward
2026-02-20 17:08:51.116,9864,406.207,60,1042.5,467.5,889.5,443.0,182,27,-121,-23,3.1175,1.3344,-0.0024,Forward
2026-02-20 17:08:51.126,9865,406.249,60,1044.0,470.0,891.0,443.0,183,30,-119,-25,3.1395,1.3311,-0.0026,Forward
2026-02-20 17:08:51.135,9866,406.29,60,1044.5,470.5,892.0,443.0,182,30,-119,-25,3.1457,1.3114,-0.0025,Forward
2026-02-20 17:08:51.145,9867,406.331,60,1044.5,471.0,892.0,441.5,182,32,-119,-27,3.163,1.2884,-0.0025,Forward
2026-02-20 17:08:51.154,9868,406.372,60,1044.5,470.5,892.0,439.5,181,34,-120,-28,3.193,1.2683,-0.0021,Forward
