timestamp,elapsed_sec,total_blinks,left_eye_cx,left_eye_cy,right_eye_cx,right_eye_cy,left_iris_dx,left_iris_dy,right_iris_dx,right_iris_dy,pitch,yaw,roll
2026-03-01 20:31:13.622,16.827,5,376.0,244.0,303.5,245.0,86,-2,-55,-3,3.933131817850719,-23.42149241705981,3.63717120639581
2026-03-01 20:31:13.622,16.827,5,377.0,242.5,304.5,244.0,87,-3,-54,-2,3.949241300105635,-23.70773960289099,3.6815080885476084
2026-03-01 20:31:13.622,16.827,5,377.0,242.5,304.5,243.5,87,-3,-54,-3,3.9656767204931525,-23.850468134263878,3.698725818798498
2026-03-01 20:31:13.622,16.827,5,377.0,242.0,304.5,243.5,87,-2,-55,-4,4.023518944673174,-23.297469001141856,3.6815680838651197
2026-03-01 20:31:13.622,16.827,5,376.5,242.5,305.0,243.5,86,-3,-54,-4,4.031615568531106,-23.264693412962515,3.6476347777898637
2026-03-01 20:31:14.357,17.562,5,377.0,242.5,305.0,243.5,87,-2,-54,-4,4.040892689031156,-23.047802857642004,3.6152864313309485
2026-03-01 20:31:14.357,17.563,5,376.5,242.0,304.5,243.5,86,-2,-55,-3,4.047650364502971,-22.74535066821335,3.6035377415700305
2026-03-01 20:31:14.358,17.563,5,376.5,241.5,304.0,243.0,86,-3,-55,-3,4.063445164297869,-22.5118022560133,3.579884059946951
2026-03-01 20:31:14.358,17.563,5,376.5,242.0,304.0,243.5,86,-2,-55,-3,4.043072754590267,-21.87435469901196,3.4909636257201915
2026-03-01 20:31:14.358,17.563,5,376.5,243.0,304.5,244.5,86,-2,-55,-3,4.062790392455588,-21.376528705206994,3.4295603457735475
2026-03-01 20:31:14.358,17.563,5,371.5,245.5,306.5,249.5,84,-4,-51,3,4.053787412089349,-21.029424060121244,3.3549020913762946
2026-03-01 20:31:14.358,17.563,5,371.5,246.5,308.0,249.5,82,-3,-49,2,4.157558989961461,-20.368167032546786,3.2072802385449144
2026-03-01 20:31:14.358,17.563,5,374.5,245.0,305.5,248.5,85,-3,-53,2,4.159659721030854,-19.999994734864206,3.1525477031245646
2026-03-01 20:31:14.358,17.563,5,376.5,244.0,304.5,246.5,87,-2,-55,1,4.0948638445598675,-19.733180037084367,3.111028282252288
2026-03-01 20:31:14.358,17.563,6,377.0,243.0,303.5,244.0,86,-3,-55,-2,4.047596847497303,-19.993292136090105,3.0942849419895477
2026-03-01 20:31:14.358,17.564,6,376.5,242.0,303.5,243.5,86,-3,-55,-3,3.978112402577736,-20.223162984684727,3.121040256462281
2026-03-01 20:31:14.359,17.564,6,376.0,241.5,303.5,243.0,86,-4,-55,-3,3.8668361391050015,-20.422058845532106,3.117645348772925
2026-03-01 20:31:14.359,17.564,6,376.0,241.5,303.0,242.5,87,-3,-55,-4,3.813942412772343,-20.362956607022415,3.0923447216160476
2026-03-01 20:31:14.359,17.564,6,376.0,241.5,303.5,242.5,87,-3,-55,-4,3.7570934963730878,-21.13879522374027,3.1753731558220513
2026-03-01 20:31:14.359,17.564,6,376.0,241.5,303.5,242.5,87,-3,-55,-4,3.6403008938832047,-21.468770964996107,3.190915409394252
2026-03-01 20:31:14.359,17.564,6,376.0,241.5,303.0,242.5,87,-3,-55,-4,3.6309031591302983,-21.57541755441138,3.2254241028857384
2026-03-01 20:31:14.359,17.564,6,376.0,241.5,303.0,242.5,87,-3,-55,-4,3.4417860844737134,-21.68272952328683,3.3250724989945843
2026-03-01 20:31:14.359,17.564,6,376.0,241.0,303.0,242.5,87,-3,-55,-4,3.3728656043206313,-21.748158478422972,3.355522106253548
2026-03-01 20:31:14.359,17.564,6,376.5,240.5,303.5,242.0,87,-3,-55,-3,3.36323576513405,-21.3518766562581,3.309148533054308
2026-03-01 20:31:14.359,17.564,6,377.0,240.0,303.5,241.5,88,-2,-55,-4,3.3306397329612367,-21.25106771828203,3.331704320580723
2026-03-01 20:31:14.359,17.564,6,377.0,240.5,303.5,241.5,88,-3,-55,-4,3.277061642990785,-20.880900778130332,3.308524269887889
2026-03-01 20:31:15.068,18.273,6,376.5,241.0,303.5,242.5,87,-2,-56,-3,3.3512161336794946,-20.3196115868709,3.2679506908967197
2026-03-01 20:31:15.068,18.273,6,376.5,241.0,303.5,242.5,87,-2,-56,-3,3.2847819089259476,-19.79315471426566,3.2269831848204507
2026-03-01 20:31:15.068,18.273,6,377.0,240.5,304.0,242.0,88,-3,-54,-3,3.3016510719491747,-19.527628400951336,3.219424001527441
2026-03-01 20:31:15.068,18.273,6,377.0,240.5,304.0,242.0,88,-3,-54,-3,3.3235645169806247,-18.986265811980896,3.191702189525434
2026-03-01 20:31:15.068,18.273,6,377.0,240.5,303.5,242.0,88,-2,-55,-3,3.3529754029601007,-18.42663744598896,3.1515217967186135
2026-03-01 20:31:15.068,18.273,6,377.0,241.0,303.5,242.0,88,-2,-55,-3,3.4253337525183896,-18.214678083900385,3.1535762279406634
2026-03-01 20:31:15.068,18.273,6,377.0,241.0,303.5,242.0,88,-2,-55,-3,3.430294458589967,-17.877902467698338,3.1206906262518235
2026-03-01 20:31:15.068,18.274,6,377.0,241.0,303.5,242.0,88,-2,-55,-3,3.3445882246508747,-18.127376361154653,3.1617977235667434
2026-03-01 20:31:15.069,18.274,6,376.5,240.5,303.5,242.0,87,-3,-55,-3,3.3397170308103883,-18.208597051603718,3.1768048150717845
2026-03-01 20:31:15.069,18.274,6,377.0,240.5,303.5,241.5,88,-3,-55,-4,3.403898794241266,-18.15488004111467,3.1631260156553638
2026-03-01 20:31:15.069,18.274,6,377.0,240.5,304.0,241.5,88,-3,-54,-4,3.3941360488087753,-18.16294075317462,3.1745466483791596
2026-03-01 20:31:15.069,18.274,6,377.0,240.5,303.5,242.0,88,-3,-55,-3,3.4608386953697474,-18.778279511010727,3.2353463495775157
2026-03-01 20:31:15.069,18.274,6,377.0,240.5,303.5,242.0,88,-3,-55,-3,3.449631090052205,-19.064502001436367,3.2556985767304654
2026-03-01 20:31:15.069,18.274,6,376.5,241.0,303.5,242.5,86,-2,-55,-3,3.582662478183863,-18.83959694660865,3.218622404760293
2026-03-01 20:31:15.069,18.274,6,372.5,244.0,305.9545593261719,247.0454559326172,84,-3,-51,2,3.5002445387909886,-19.235585913532557,3.2568891890690654
2026-03-01 20:31:15.069,18.274,6,372.5,244.0,307.0,248.5,83,-4,-50,3,3.4873629484641784,-19.90001932804478,3.2218345098362127
2026-03-01 20:31:15.069,18.274,6,375.5,244.5,304.5,248.0,87,-3,-55,3,3.4348741513010568,-20.256103278602062,3.1928622258779127
2026-03-01 20:31:15.069,18.274,7,376.0,243.5,303.0,246.5,86,-3,-55,0,3.409480901145966,-20.42655437622143,3.161773131099113
2026-03-01 20:31:15.069,18.274,7,375.5,242.5,302.5,244.5,85,-4,-56,-2,3.34103088656513,-20.616804188294886,3.170045775690543
2026-03-01 20:31:15.069,18.274,7,375.0,242.0,302.5,243.5,86,-3,-56,-2,3.3244205169720487,-20.647082211208975,3.1688080858335987
2026-03-01 20:31:15.069,18.274,7,376.0,241.0,302.5,242.5,87,-3,-56,-3,3.1675020540738132,-21.355642197539755,3.180330889631199
2026-03-01 20:31:15.069,18.274,7,376.0,241.0,302.5,242.5,87,-2,-56,-3,3.0728196029722112,-21.421808963766722,3.141838403275211
2026-03-01 20:31:15.809,19.014,7,376.0,241.0,302.5,242.5,88,-2,-56,-3,2.9827247535253063,-21.77386829097719,3.194875121093933
2026-03-01 20:31:15.809,19.014,7,376.0,241.5,302.5,242.5,88,-2,-56,-4,2.7847821074895593,-22.43656165254803,3.250619928323885
2026-03-01 20:31:15.809,19.014,7,376.0,241.5,302.5,243.0,88,-2,-56,-3,2.714353795186787,-22.51112023040209,3.230791717089004
2026-03-01 20:31:15.809,19.014,7,376.0,241.5,302.5,242.5,88,-2,-56,-3,2.63463056800781,-21.679024986068182,3.2064022020841256
2026-03-01 20:31:15.809,19.014,7,376.0,241.5,302.5,242.5,88,-2,-56,-3,2.5046570339036407,-21.723367064322794,3.227130790000186
2026-03-01 20:31:15.809,19.015,7,376.0,242.0,302.5,243.0,87,-2,-56,-3,2.381369648664884,-21.9279741768396,3.2574672245202465
2026-03-01 20:31:15.809,19.015,7,376.0,242.0,302.5,243.5,88,-2,-56,-3,2.2474558755411804,-21.687550790557076,3.214281482549196
2026-03-01 20:31:15.810,19.015,7,376.0,242.0,302.5,243.5,88,-2,-56,-3,2.0366241002324443,-22.26901600608777,3.257805056427546
2026-03-01 20:31:15.810,19.015,7,376.0,242.0,302.5,243.5,88,-2,-56,-3,1.9690202718130592,-21.958833722764936,3.225143630029281
2026-03-01 20:31:15.810,19.015,7,375.5,242.5,302.5,243.5,87,-2,-56,-3,1.8853488259535935,-21.9627963220804,3.240022669104264
2026-03-01 20:31:15.810,19.015,7,376.0,243.0,302.5,244.0,87,-1,-56,-3,1.7927938520157654,-21.786816847119965,3.1815203314973233
2026-03-01 20:31:15.810,19.015,7,376.0,243.0,302.5,244.5,87,-1,-56,-3,1.7723391184454242,-21.606739306028892,3.161342630360393
2026-03-01 20:31:15.810,19.015,7,375.5,243.5,302.5,245.0,87,-2,-57,-2,1.790319925677403,-21.45296998210125,3.1575250958452727
2026-03-01 20:31:15.810,19.015,7,375.5,243.5,302.5,244.5,86,-2,-57,-4,1.828122102097464,-21.826048171511435,3.1823702159201908
2026-03-01 20:31:15.810,19.015,7,376.0,244.0,302.5,245.0,87,-1,-57,-3,1.8285178998025997,-21.783227479539654,3.2126157683809233
2026-03-01 20:31:15.810,19.015,7,376.0,244.0,302.5,245.0,87,-2,-57,-3,1.9003030806445735,-21.663993660732938,3.2126230279203467
2026-03-01 20:31:15.810,19.015,7,375.5,244.5,302.5,245.5,87,-2,-57,-3,2.0669534359704302,-21.34974360870278,3.194159064669188
2026-03-01 20:31:15.810,19.015,7,376.0,245.0,302.5,246.0,87,-1,-57,-3,2.2097257646331627,-20.932165909380842,3.1350611614095194
2026-03-01 20:31:15.810,19.015,7,376.0,245.5,302.5,246.5,88,-2,-56,-3,2.2730605736497296,-20.79083713860166,3.152382588740021
2026-03-01 20:31:15.810,19.015,7,376.0,245.5,302.5,246.5,88,-2,-56,-3,2.387304006786431,-20.62443684087841,3.1389389560599765
2026-03-01 20:31:15.810,19.015,7,376.0,245.0,302.5,246.5,87,-2,-56,-3,2.475572603417737,-20.652469667651108,3.1498096153822055
2026-03-01 20:31:16.519,19.724,7,376.0,245.0,302.5,246.5,88,-2,-56,-3,2.5531046979338496,-20.79587166437387,3.188080489637649
2026-03-01 20:31:16.520,19.725,7,375.0,246.0,302.5,246.5,86,-1,-56,-4,2.6229409276367903,-20.796571550866812,3.1670799093071036
2026-03-01 20:31:16.520,19.725,7,376.0,246.0,302.5,247.5,87,-2,-56,-3,2.558076952090329,-20.763595463361007,3.17569919194832
2026-03-01 20:31:16.520,19.725,7,375.5,246.0,302.5,248.0,86,-2,-56,-2,2.6908916304825254,-20.651168762909418,3.1570262769046074
2026-03-01 20:31:16.520,19.725,7,375.5,246.5,303.0,248.0,86,-2,-55,-3,2.806470223655998,-20.607763769933655,3.1613306811845914
2026-03-01 20:31:16.520,19.725,7,376.0,246.5,303.0,248.0,87,-2,-55,-3,2.7208654938129286,-20.75343450305313,3.188983892014543
2026-03-01 20:31:16.520,19.725,7,376.0,247.0,303.0,248.5,87,-1,-55,-3,2.6507415616168286,-20.975641074178913,3.2374226138512
2026-03-01 20:31:16.520,19.725,7,376.0,247.5,303.0,248.5,87,-2,-55,-4,2.673949923723819,-21.020342185621907,3.244509301408984
2026-03-01 20:31:16.520,19.725,7,376.0,248.0,303.5,249.5,86,-2,-56,-3,2.579718468796463,-21.211326087147434,3.2794761646006814
2026-03-01 20:31:16.520,19.725,7,374.0,250.0,306.0,253.5,85,-3,-52,2,2.5086822791444887,-20.926858314835368,3.251465237700374
2026-03-01 20:31:16.520,19.725,7,374.5,252.0,306.5,254.5,85,-2,-53,2,2.561207198006815,-21.048623534493395,3.20607724704256
2026-03-01 20:31:16.520,19.725,7,376.5,251.5,304.0,254.5,88,-3,-56,2,2.5688315196230036,-21.241697225085247,3.22011339563332
2026-03-01 20:31:16.520,19.725,8,376.0,251.0,302.5,253.0,87,-2,-57,1,2.7051337921312437,-21.317115598051693,3.199384501491978
2026-03-01 20:31:16.520,19.725,8,375.5,249.5,303.0,251.5,84,-4,-55,-2,2.7682557366925353,-21.831175106932733,3.204602851017909
2026-03-01 20:31:16.520,19.725,8,375.5,249.0,303.0,250.5,85,-4,-55,-3,2.8360869729702727,-21.965564992692762,3.1879081208015663
2026-03-01 20:31:16.520,19.726,8,375.5,248.5,303.0,250.5,85,-4,-55,-3,3.0637205841908526,-21.77424700554712,3.116009887797938
2026-03-01 20:31:16.521,19.726,8,376.0,248.0,303.0,249.5,86,-3,-55,-3,3.240071237249282,-21.548650869807673,3.071508011900409
2026-03-01 20:31:16.521,19.726,8,376.0,248.0,303.0,249.5,87,-3,-55,-3,3.3877841504202393,-21.349285770337865,3.0658020672405892
2026-03-01 20:31:16.521,19.726,8,376.0,248.0,303.0,249.5,87,-3,-55,-3,3.4515948541379515,-21.6378321165428,3.044946972492359
2026-03-01 20:31:16.521,19.726,8,375.5,247.0,303.0,248.5,86,-3,-54,-3,3.59332973706654,-21.792290495308585,3.0340544897839408
2026-03-01 20:31:16.521,19.726,8,375.5,246.5,302.5,248.0,87,-3,-56,-3,3.656439399639143,-21.73074112331535,3.043004018533966
2026-03-01 20:31:16.521,19.726,8,375.0,246.5,303.0,247.5,86,-3,-55,-4,3.6990133771780593,-21.931720397030176,3.0462485246477127
2026-03-01 20:31:17.261,20.466,8,375.5,246.5,302.5,248.0,86,-3,-56,-3,3.6987667468138454,-21.87234953381175,3.0761367461191407
2026-03-01 20:31:17.261,20.466,8,375.0,247.0,303.0,248.0,86,-2,-55,-3,3.694653193945655,-21.534241206824838,3.081653410432996
2026-03-01 20:31:17.261,20.466,8,375.5,247.0,303.0,248.0,86,-2,-55,-3,3.6873841795822386,-21.650941861284537,3.094107850253514
2026-03-01 20:31:17.261,20.467,8,375.5,246.0,303.0,247.5,86,-3,-55,-4,3.625122641551434,-22.056615361091417,3.1553149035842525
2026-03-01 20:31:17.262,20.467,8,375.5,246.0,303.0,247.5,86,-2,-55,-3,3.588960491416688,-22.381956562590233,3.196770130106004
2026-03-01 20:31:17.262,20.467,8,375.5,246.0,302.5,247.5,86,-2,-56,-3,3.560237112484819,-22.784948134907022,3.2232356892040994
2026-03-01 20:31:17.262,20.467,8,375.5,246.0,302.5,247.5,86,-2,-56,-3,3.6253058294229588,-22.044287536270264,3.2104659685363552
2026-03-01 20:31:17.262,20.467,8,375.5,245.5,302.5,247.5,86,-3,-56,-3,3.6005303064961907,-21.68809039001716,3.233214176331165
2026-03-01 20:31:17.262,20.467,8,375.0,245.5,302.5,247.0,87,-3,-56,-3,3.5834151962871372,-21.692437898517323,3.2311960575148473
2026-03-01 20:31:17.262,20.467,8,374.5,245.0,302.0,246.5,86,-2,-55,-3,3.537578054917006,-20.94882531524589,3.1922122183445123
2026-03-01 20:31:17.262,20.467,8,374.5,245.0,302.0,246.5,86,-2,-55,-3,3.5293416965347406,-20.925185931554417,3.179044548104234
2026-03-01 20:31:17.262,20.467,8,374.0,244.5,302.0,246.5,86,-3,-55,-2,3.57023206055309,-20.490637867029694,3.1270314458246617
2026-03-01 20:31:17.262,20.467,8,374.0,244.5,301.5,246.0,86,-3,-55,-2,3.6102832033009804,-19.722075128836206,3.063879123325754
2026-03-01 20:31:17.262,20.467,8,374.0,244.5,301.5,246.0,86,-3,-56,-2,3.627400582951182,-19.107825911268474,2.9838716471576383
2026-03-01 20:31:17.262,20.468,8,374.0,244.0,301.5,245.5,86,-2,-55,-3,3.6680811981475245,-18.09951494878603,2.8800963399747954
2026-03-01 20:31:17.262,20.468,8,374.0,244.0,301.5,245.5,87,-2,-55,-3,3.636964626774616,-16.92113510909868,2.7348881061373995
2026-03-01 20:31:17.263,20.468,8,374.0,243.5,301.0,245.5,87,-3,-55,-2,3.704090461683111,-16.529004980903032,2.6633186913819706
2026-03-01 20:31:17.263,20.468,8,373.5,243.5,301.0,245.5,86,-3,-55,-2,3.774955665902058,-16.93686352426887,2.6590177954229475
2026-03-01 20:31:17.263,20.468,8,373.0,243.0,301.0,244.5,86,-2,-54,-2,3.8105383578193113,-16.29179131698903,2.5896311385103847
2026-03-01 20:31:17.263,20.468,8,373.5,242.0,301.0,243.5,86,-3,-55,-3,3.8706297907760017,-16.001669638606245,2.508073508627349
2026-03-01 20:31:17.263,20.468,8,373.5,242.0,301.5,243.5,86,-3,-55,-3,3.9427928354386834,-15.232891927974414,2.3669865006202904
2026-03-01 20:31:17.970,21.175,8,374.0,242.0,301.0,244.0,87,-3,-56,-2,3.870836153796398,-14.492498827389065,2.2700606405935257
2026-03-01 20:31:17.970,21.175,8,374.5,242.5,301.5,244.5,87,-3,-56,-2,3.801107478057631,-14.765420504282732,2.2995067993656457
2026-03-01 20:31:17.970,21.175,8,374.5,242.0,301.5,244.5,87,-3,-56,-2,3.7863284526033114,-14.562630678111837,2.292040738221445
2026-03-01 20:31:17.970,21.175,8,374.5,242.0,301.5,244.0,87,-3,-55,-2,3.7627530535852203,-15.371169495702175,2.3536272167358367
2026-03-01 20:31:17.970,21.175,8,374.0,242.0,301.0,244.0,87,-3,-55,-2,3.7481366184836076,-15.55380709078999,2.40158499542742
2026-03-01 20:31:17.970,21.175,8,374.5,242.0,301.5,244.5,87,-3,-56,-2,3.716703776004516,-15.56814881501413,2.3922225023131922
2026-03-01 20:31:17.970,21.175,8,374.5,242.5,301.0,244.5,87,-3,-55,-2,3.6230483231962722,-15.484728865256153,2.368582241713298
2026-03-01 20:31:17.970,21.176,8,374.5,242.5,301.5,244.5,87,-3,-56,-3,3.5334659817309726,-15.748013517358377,2.3838267490501934
2026-03-01 20:31:17.971,21.176,8,374.5,242.0,301.5,244.5,87,-3,-56,-2,3.4751960066046452,-16.111640089978838,2.452207019340439
2026-03-01 20:31:17.971,21.176,8,374.5,242.0,301.0,244.0,87,-3,-56,-2,3.3580340445325505,-16.59596114353104,2.549976465285853
2026-03-01 20:31:17.971,21.176,8,374.5,242.0,301.5,244.0,87,-3,-56,-2,3.320497226487953,-17.391195872974635,2.643591386547232
2026-03-01 20:31:17.971,21.176,8,374.5,242.0,301.0,244.0,87,-3,-56,-2,3.2563409989717598,-17.471173222795088,2.639175639268734
2026-03-01 20:31:17.971,21.176,8,374.5,242.0,301.5,244.0,87,-3,-56,-2,3.170232145995544,-17.836733306070858,2.677936130767866
2026-03-01 20:31:17.971,21.176,8,374.5,242.0,301.0,244.5,87,-3,-56,-2,3.0706240007612395,-17.579417677693012,2.66033416264383
2026-03-01 20:31:17.971,21.176,8,374.0,242.0,301.0,244.0,87,-3,-56,-2,3.048001164055671,-18.120752096451902,2.690924134770082
2026-03-01 20:31:17.971,21.176,8,374.0,242.0,301.0,244.0,87,-3,-55,-2,2.951375133766453,-17.64964600420663,2.6513052954741734
2026-03-01 20:31:17.971,21.176,8,373.5,242.0,301.0,244.5,86,-3,-55,-2,2.9279319763799805,-16.506955978779132,2.5518786624548917
2026-03-01 20:31:17.971,21.176,8,373.5,242.0,300.5,244.5,86,-3,-56,-2,2.9193538665952703,-15.87676241006046,2.509671308574864
2026-03-01 20:31:17.971,21.176,8,373.0,241.0,300.5,243.5,87,-3,-56,-3,2.90541863262994,-15.426826463095292,2.455002333815159
2026-03-01 20:31:17.971,21.176,8,373.0,240.5,300.0,243.0,87,-4,-55,-2,2.9865000812092233,-14.55645951940366,2.3241881289770077
2026-03-01 20:31:17.971,21.176,8,373.0,240.5,300.0,242.5,87,-4,-55,-3,2.9312499650389556,-13.844604312978452,2.221193136460718
2026-03-01 20:31:17.971,21.176,8,373.0,241.0,300.0,243.5,87,-3,-55,-2,2.9974029094845576,-13.217294252569141,2.083123033375042
2026-03-01 20:31:18.711,21.916,8,373.0,241.0,300.0,243.5,87,-3,-55,-2,3.0571406140995947,-12.417493760917326,1.9464490131076522
2026-03-01 20:31:18.711,21.917,8,373.0,241.0,300.0,243.5,87,-3,-55,-2,3.118391227150167,-11.520853076569168,1.8164294850776845
2026-03-01 20:31:18.712,21.917,8,373.0,241.0,300.0,243.5,87,-3,-55,-2,3.1853368771490267,-10.755407416241617,1.68396756265537
2026-03-01 20:31:18.712,21.917,8,373.0,241.0,300.5,243.5,87,-3,-55,-2,3.1625544487254134,-10.877522332212411,1.6653007254703038
2026-03-01 20:31:18.712,21.917,8,372.5,241.5,300.0,244.0,85,-4,-55,-1,3.1397720203017996,-10.999637248183205,1.6466338882852378
2026-03-01 20:31:18.712,21.917,8,367.0,242.5,303.5,247.0,82,-5,-51,3,3.2645153485859737,-10.961901731717413,1.5686669423316963
2026-03-01 20:31:18.712,21.917,8,368.5,242.0,303.5,247.5,83,-6,-51,3,3.4546721980631703,-11.27914207424956,1.5342143514027982
2026-03-01 20:31:18.712,21.917,8,371.0,241.5,300.5,246.5,88,-6,-54,3,3.526089354131426,-11.578923977493881,1.4656115908044043
2026-03-01 20:31:18.712,21.917,8,371.0,241.0,299.0,246.5,86,-6,-55,2,3.715714592293125,-11.372592947201234,1.3060051810885513
2026-03-01 20:31:18.712,21.917,9,370.5,240.0,298.5,245.5,85,-7,-55,1,3.813652935268732,-10.986576581997435,1.1039583117344525
2026-03-01 20:31:18.712,21.917,9,369.5,239.0,298.0,245.0,84,-8,-53,2,3.8722715095401243,-9.987823951098932,0.8071051896829631
2026-03-01 20:31:18.712,21.917,9,367.5,237.0,295.5,244.0,84,-9,-55,2,3.9338710735075892,-8.625413464240118,0.41905407972630515
2026-03-01 20:31:18.712,21.917,9,365.5,236.0,294.0,243.0,83,-10,-54,2,4.041078637719869,-7.17485922371881,-0.012788753053895263
2026-03-01 20:31:18.712,21.918,9,364.0,234.5,292.5,242.0,84,-11,-54,3,4.289265061892496,-5.619792014844137,-0.5421548814416619
2026-03-01 20:31:18.712,21.918,9,363.0,234.5,291.5,243.0,85,-11,-53,4,4.572620310219489,-3.8544549950656926,-1.136552834474542
2026-03-01 20:31:18.713,21.918,9,362.0,233.5,290.5,243.0,85,-13,-53,4,4.626682409753147,-2.0436284272856433,-1.7166423340372683
2026-03-01 20:31:18.713,21.918,9,360.0,234.5,289.5,243.0,84,-12,-52,3,4.57821048030753,0.1843036973005372,-2.415062888834308
2026-03-01 20:31:18.713,21.918,9,358.5,233.5,287.5,244.0,84,-14,-53,4,4.578741819465404,2.170337450314472,-3.045368494398173
2026-03-01 20:31:18.713,21.918,9,357.0,233.5,286.5,244.0,83,-13,-53,5,4.675115471920279,3.579253732296918,-3.6465416640378328
2026-03-01 20:31:18.713,21.918,9,356.5,233.0,286.5,244.0,83,-13,-52,6,4.80611458986148,4.9106114585634035,-4.2332201563010985
2026-03-01 20:31:18.713,21.918,9,356.0,233.5,286.0,244.0,83,-13,-52,5,4.910925754484748,5.521659353537354,-4.747897028062979
2026-03-01 20:31:19.424,22.629,9,356.0,234.0,286.0,244.5,83,-13,-53,4,4.921774832374948,5.702548352258839,-5.174159447985503
2026-03-01 20:31:19.424,22.629,9,357.0,234.5,286.0,245.0,83,-13,-53,5,4.864197610347705,5.646905372994647,-5.521281256113258
2026-03-01 20:31:19.424,22.629,9,357.0,234.5,287.0,245.0,83,-13,-52,5,4.7254118372189255,5.537394685235915,-5.771074518252303
2026-03-01 20:31:19.424,22.629,9,357.0,234.0,286.0,245.0,83,-14,-53,5,4.553431901636364,5.204281027199086,-5.983406899879662
2026-03-01 20:31:19.424,22.629,9,357.0,234.5,286.0,246.0,83,-14,-52,5,4.474748800635072,4.949178618815166,-6.229473687114669
2026-03-01 20:31:19.424,22.629,9,356.5,235.5,286.0,246.5,82,-14,-53,5,4.369343194543535,4.682795372659767,-6.381694886487794
2026-03-01 20:31:19.424,22.629,9,356.5,236.0,286.0,247.0,82,-13,-53,6,4.07523127527582,3.8323256625878717,-6.4358302042910305
2026-03-01 20:31:19.424,22.629,9,356.5,236.0,286.0,247.0,82,-13,-52,5,3.4894090065297605,3.195432643076492,-6.410586481620002
2026-03-01 20:31:19.424,22.629,9,356.5,236.0,286.0,248.0,82,-14,-52,6,2.8984739395950356,2.764751497033311,-6.335286810589813
2026-03-01 20:31:19.425,22.63,9,356.0,236.0,286.0,248.0,82,-14,-52,5,2.310162819552218,2.263885059439543,-6.236882758885222
2026-03-01 20:31:19.425,22.63,9,356.5,237.0,286.0,248.0,82,-14,-53,5,1.8238538795163606,1.7467130118693301,-6.163130903420664
2026-03-01 20:31:19.425,22.63,9,356.5,237.0,286.5,248.0,82,-14,-53,5,1.4185614183892796,1.2624196872900857,-6.105308328604207
2026-03-01 20:31:19.425,22.63,9,356.5,237.0,286.5746154785156,248.4104461669922,82,-14,-53,5,1.0495697443320608,0.7641038687156865,-6.081383747225284
2026-03-01 20:31:19.425,22.63,9,356.5,237.0,287.0,248.5,82,-14,-52,5,0.5300617113866736,0.3058230654329819,-6.048872555361501
2026-03-01 20:31:19.425,22.63,9,357.5,236.0,287.0,248.0,83,-14,-52,6,-0.02801825585263762,-0.18014927548975734,-5.958727080744002
2026-03-01 20:31:19.425,22.63,9,358.0,236.0,288.0,247.0,84,-14,-51,5,-0.49856561007566147,-0.5580667568712254,-5.8971457589472225
2026-03-01 20:31:19.425,22.63,9,358.0,236.0,288.0,247.0,84,-14,-51,5,-0.8120564778036878,-0.7055861686068461,-5.8597675891167595
2026-03-01 20:31:19.425,22.63,9,357.5,235.0,288.0,247.0,83,-14,-51,5,-0.9207268602247751,-0.8743720930969872,-5.849331147752554
2026-03-01 20:31:19.425,22.63,9,357.5,234.5,287.0,246.0,83,-15,-52,5,-0.9992690147662673,-0.9931469078569197,-5.869632013628
2026-03-01 20:31:19.425,22.63,9,357.5,234.0,287.0,246.0,83,-14,-52,5,-1.0854207960267104,-1.047023103205678,-5.923136167862903
2026-03-01 20:31:19.425,22.63,9,357.5,234.0,287.5,246.0,83,-15,-52,5,-1.2243233871815762,-1.324243703954771,-5.9114071102378025
2026-03-01 20:31:19.425,22.631,9,357.5,235.0,287.5,246.0,83,-14,-52,5,-1.307409967222918,-1.3610419603930506,-5.957470755172124
2026-03-01 20:31:20.129,23.334,9,357.5,235.0,287.5,246.0,83,-14,-52,5,-1.4123698894038457,-1.4911281143209791,-5.96864629908839
2026-03-01 20:31:20.129,23.334,9,357.5,235.0,287.0,246.0,83,-14,-52,5,-1.380663382291567,-1.6590318125882657,-5.949231939768551
2026-03-01 20:31:20.129,23.334,9,357.5,234.0,287.0,245.5,83,-14,-52,4,-1.3227799527116502,-1.6374674007326906,-5.951586465982303
2026-03-01 20:31:20.129,23.334,9,356.5,235.0,286.0,246.0,83,-13,-52,5,-1.279609492130072,-1.7900591534941572,-5.9229498693635785
2026-03-01 20:31:20.129,23.334,9,356.5,236.0,286.0,247.0,82,-13,-52,5,-1.2716366117529985,-1.7503536813887202,-5.911370746979231
2026-03-01 20:31:20.129,23.334,9,357.0,236.0,286.0,246.0,83,-13,-52,4,-1.0399397895979492,-1.2626485826607006,-5.933204673982469
2026-03-01 20:31:20.129,23.334,9,358.5,235.0,287.0,245.0,84,-13,-52,4,-0.8494950806830417,-0.885180863687232,-5.890635744480702
2026-03-01 20:31:20.129,23.334,9,358.5,234.5,287.0,245.0,83,-13,-53,4,-0.34264170581833464,-0.5476053056808254,-5.885581973851587
2026-03-01 20:31:20.129,23.334,9,358.0,235.0,287.0,245.0,84,-12,-52,4,0.27857469453130645,0.3437410582498597,-5.935178586747022
2026-03-01 20:31:20.129,23.334,9,357.5,236.0,286.0,246.0,84,-12,-53,4,0.8043858078883943,1.0623039413991382,-5.896671449088962
